1595324806757	1595324806755	-7.820	-1.824	1.134	-0.095	0.107	-0.597	127.738083	37.884392
1595324806776	1595324806774	-7.973	-2.052	1.809	0.122	0.414	0.021	127.738083	37.884392
1595324806797	1595324806794	-9.217	-1.930	2.339	0.343	0.810	0.651	127.738083	37.884392
1595324806815	1595324806814	-11.571	-1.994	2.561	0.502	1.195	1.407	127.738083	37.884392
1595324806836	1595324806834	-12.201	-1.836	2.336	0.503	1.247	2.126	127.738083	37.884392
1595324806855	1595324806854	-10.513	-1.551	2.329	0.173	1.256	2.707	127.738083	37.884392
1595324806876	1595324806875	-9.880	-1.944	3.045	-0.311	1.479	3.320	127.738083	37.884392
1595324806897	1595324806893	-10.503	-2.646	3.658	-0.595	1.559	3.839	127.738083	37.884392
1595324806922	1595324806921	-11.040	-3.075	3.663	-0.559	1.454	4.126	127.738083	37.884392
1595324806935	1595324806932	-11.559	-2.996	3.417	-0.316	1.371	4.267	127.738083	37.884392
1595324806955	1595324806954	-12.041	-2.785	3.210	-0.017	1.320	4.307	127.738083	37.884392
1595324806973	1595324806971	-12.288	-2.775	3.098	0.156	1.276	4.243	127.738083	37.884392
1595324806995	1595324806991	-12.000	-2.627	3.079	0.198	1.233	4.100	127.738083	37.884392
1595324807012	1595324807011	-11.571	-2.191	3.115	0.101	1.203	3.923	127.738083	37.884392
1595324807032	1595324807030	-11.737	-2.097	3.172	-0.215	1.187	3.809	127.738083	37.884392
1595324807053	1595324807050	-12.216	-2.521	3.400	-0.718	1.110	3.700	127.738083	37.884392
1595324807071	1595324807070	-12.082	-2.866	3.335	-1.342	0.926	3.504	127.738083	37.884392
1595324807092	1595324807089	-11.904	-3.185	2.935	-1.905	0.778	3.285	127.738083	37.884392
1595324807111	1595324807109	-11.945	-3.664	2.595	-2.204	0.686	3.072	127.738083	37.884392
1595324807131	1595324807129	-12.003	-4.172	2.679	-2.161	0.623	2.898	127.738083	37.884392
1595324807152	1595324807149	-12.022	-4.763	3.115	-1.901	0.581	2.771	127.738083	37.884392
1595324807170	1595324807168	-11.509	-5.326	3.464	-1.565	0.463	2.661	127.738083	37.884392
1595324807192	1595324807188	-10.563	-5.607	3.443	-1.175	0.312	2.573	127.738083	37.884392
1595324807209	1595324807208	-10.110	-5.801	3.452	-0.774	0.276	2.487	127.738083	37.884392
1595324807229	1595324807227	-10.043	-6.117	3.766	-0.370	0.282	2.332	127.738083	37.884392
1595324807249	1595324807247	-10.206	-6.249	3.953	0.028	0.277	2.073	127.738083	37.884392
1595324807268	1595324807267	-10.882	-6.227	3.984	0.357	0.326	1.685	127.738083	37.884392
1595324807293	1595324807289	-11.703	-6.138	4.102	0.481	0.346	1.129	127.738083	37.884392
1595324807308	1595324807306	-12.738	-6.220	4.777	0.442	0.331	0.381	127.738083	37.884392
1595324807345	1595324807345	-13.938	-6.112	5.491	0.468	0.264	-0.480	127.738106	37.884396
1595324807355	1595324807348	-12.822	-4.826	5.481	0.508	-0.024	-1.356	127.738106	37.884396
1595324807369	1595324807367	-10.482	-3.501	4.432	0.375	-0.408	-2.174	127.738106	37.884396
1595324807388	1595324807386	-10.232	-3.185	3.220	0.114	-0.593	-2.957	127.738106	37.884396
1595324807408	1595324807404	-11.988	-3.467	2.396	-0.026	-0.672	-3.655	127.738106	37.884396
1595324807427	1595324807424	-13.917	-3.860	2.015	0.179	-0.768	-4.239	127.738106	37.884396
1595324807447	1595324807445	-15.105	-3.990	1.625	0.712	-0.903	-4.696	127.738106	37.884396
1595324807465	1595324807464	-15.903	-3.836	1.318	1.386	-0.979	-4.957	127.738106	37.884396
1595324807486	1595324807485	-16.250	-3.513	1.543	1.942	-1.045	-5.019	127.738106	37.884396
1595324807504	1595324807503	-15.601	-2.854	2.202	2.165	-1.188	-4.956	127.738106	37.884396
1595324807525	1595324807523	-14.089	-2.231	2.916	1.986	-1.382	-4.833	127.738106	37.884396
1595324807545	1595324807542	-12.348	-1.973	2.820	1.441	-1.587	-4.699	127.738106	37.884396
1595324807564	1595324807562	-10.961	-1.908	1.879	0.658	-1.664	-4.550	127.738106	37.884396
1595324807586	1595324807582	-10.014	-1.889	0.872	-0.092	-1.538	-4.370	127.738106	37.884396
1595324807605	1595324807603	-9.423	-1.870	0.238	-0.579	-1.293	-4.135	127.738106	37.884396
1595324807626	1595324807623	-9.111	-2.085	-0.153	-0.715	-1.020	-3.822	127.738106	37.884396
1595324807645	1595324807645	-8.915	-2.368	-0.352	-0.526	-0.768	-3.470	127.738106	37.884396
1595324807665	1595324807665	-8.491	-2.421	-0.308	-0.056	-0.598	-3.096	127.738106	37.884396
1595324807688	1595324807688	-7.973	-1.867	-0.165	0.537	-0.484	-2.692	127.738106	37.884396
1595324807708	1595324807703	-7.988	-1.029	0.051	0.960	-0.319	-2.154	127.738106	37.884396
1595324807724	1595324807722	-8.680	-0.914	0.518	1.076	-0.133	-1.484	127.738106	37.884396
1595324807744	1595324807742	-9.641	-1.410	1.038	0.961	0.009	-0.777	127.738106	37.884396
1595324807763	1595324807761	-10.295	-1.673	1.328	0.812	0.130	-0.054	127.738106	37.884396
1595324807783	1595324807781	-10.084	-1.438	1.392	0.628	0.215	0.594	127.738106	37.884396
1595324807803	1595324807802	-10.448	-1.230	1.354	0.370	0.460	1.157	127.738106	37.884396
1595324807823	1595324807823	-12.355	-1.448	1.337	0.092	0.865	1.709	127.738106	37.884396
1595324807842	1595324807841	-13.265	-1.618	1.440	-0.181	1.060	2.188	127.738106	37.884396
1595324807863	1595324807861	-11.892	-1.934	1.924	-0.466	1.073	2.601	127.738106	37.884396
1595324807882	1595324807880	-11.147	-2.677	2.736	-0.641	1.221	3.010	127.738106	37.884396
1595324807907	1595324807903	-11.567	-3.223	3.282	-0.604	1.313	3.315	127.738106	37.884396
1595324807922	1595324807919	-11.569	-3.161	2.959	-0.475	1.203	3.465	127.738106	37.884396
1595324807941	1595324807937	-11.186	-2.773	2.578	-0.397	1.148	3.535	127.738106	37.884396
1595324807960	1595324807957	-11.040	-2.667	2.559	-0.318	1.171	3.559	127.738106	37.884396
1595324807980	1595324807976	-11.107	-2.866	2.679	-0.165	1.210	3.505	127.738106	37.884396
1595324807999	1595324807997	-10.759	-2.778	2.904	0.054	1.225	3.371	127.738106	37.884396
1595324808019	1595324808017	-10.242	-2.310	3.103	0.142	1.197	3.235	127.738106	37.884396
1595324808038	1595324808038	-10.192	-2.181	3.117	-0.093	1.125	3.203	127.738106	37.884396
1595324808057	1595324808057	-10.434	-2.466	2.878	-0.558	0.985	3.217	127.738106	37.884396
1595324808078	1595324808077	-10.585	-2.555	2.727	-1.095	0.828	3.158	127.738106	37.884396
1595324808100	1595324808099	-10.752	-2.653	2.667	-1.604	0.702	3.051	127.738106	37.884396
1595324808120	1595324808120	-10.970	-3.132	2.621	-1.978	0.614	2.920	127.738106	37.884396
1595324808136	1595324808134	-10.949	-3.681	2.700	-2.120	0.523	2.794	127.738106	37.884396
1595324808155	1595324808154	-10.743	-4.181	2.866	-2.078	0.449	2.696	127.738106	37.884396
1595324808175	1595324808174	-10.635	-4.610	2.990	-1.965	0.388	2.600	127.738106	37.884396
1595324808195	1595324808193	-10.781	-5.070	3.139	-1.750	0.345	2.484	127.738106	37.884396
1595324808216	1595324808213	-11.231	-5.595	3.325	-1.348	0.337	2.335	127.738106	37.884396
1595324808235	1595324808235	-11.742	-5.949	3.642	-0.814	0.351	2.115	127.738106	37.884396
1595324808254	1595324808254	-12.043	-5.913	3.867	-0.335	0.346	1.813	127.738106	37.884396
1595324808274	1595324808274	-12.257	-5.707	4.003	-0.063	0.362	1.419	127.738106	37.884396
1595324808296	1595324808293	-12.161	-5.403	4.296	-0.046	0.372	0.907	127.738106	37.884396
1595324808314	1595324808312	-11.765	-4.984	5.021	-0.218	0.386	0.278	127.738106	37.884396
1595324808335	1595324808333	-10.903	-4.728	6.087	-0.398	0.334	-0.390	127.738121	37.884399
1595324808353	1595324808350	-10.180	-4.979	6.605	-0.385	0.187	-1.029	127.738121	37.884399
1595324808375	1595324808372	-10.326	-5.566	5.975	-0.103	-0.037	-1.629	127.738121	37.884399
1595324808393	1595324808390	-10.867	-5.856	4.447	0.426	-0.330	-2.192	127.738121	37.884399
1595324808416	1595324808413	-11.385	-5.410	2.758	1.003	-0.605	-2.763	127.738121	37.884399
1595324808431	1595324808430	-12.290	-4.708	1.720	1.539	-0.804	-3.314	127.738121	37.884399
1595324808452	1595324808452	-13.509	-3.973	1.241	2.187	-0.951	-3.797	127.738121	37.884399
1595324808471	1595324808471	-15.035	-2.996	1.435	2.912	-1.050	-4.139	127.738121	37.884399
1595324808492	1595324808491	-16.221	-1.604	2.145	3.281	-1.250	-4.297	127.738121	37.884399
1595324808513	1595324808512	-15.697	-0.638	2.806	2.946	-1.643	-4.235	127.738121	37.884399
1595324808530	1595324808528	-13.814	-0.686	3.004	1.961	-2.042	-4.113	127.738121	37.884399
1595324808550	1595324808548	-12.209	-1.280	2.739	0.676	-2.232	-4.052	127.738121	37.884399
1595324808569	1595324808567	-11.265	-1.841	2.166	-0.515	-2.227	-4.034	127.738121	37.884399
1595324808590	1595324808587	-10.503	-2.023	1.356	-1.450	-2.096	-4.014	127.738121	37.884399
1595324808609	1595324808606	-10.036	-2.148	0.657	-2.012	-1.828	-3.927	127.738121	37.884399
1595324808628	1595324808628	-9.828	-2.488	0.187	-2.114	-1.488	-3.765	127.738121	37.884399
1595324808649	1595324808648	-9.643	-2.936	-0.062	-1.760	-1.164	-3.558	127.738121	37.884399
1595324808668	1595324808667	-9.327	-3.168	-0.050	-1.054	-0.898	-3.341	127.738121	37.884399
1595324808688	1595324808688	-8.793	-2.802	-0.047	-0.223	-0.719	-3.085	127.738121	37.884399
1595324808707	1595324808706	-8.273	-1.841	-0.057	0.422	-0.574	-2.722	127.738121	37.884399
1595324808727	1595324808727	-7.973	-1.058	0.139	0.680	-0.419	-2.223	127.738121	37.884399
1595324808748	1595324808745	-7.928	-1.022	0.652	0.566	-0.251	-1.649	127.738121	37.884399
1595324808767	1595324808764	-8.163	-1.556	1.150	0.332	-0.056	-1.060	127.738121	37.884399
1595324808788	1595324808786	-8.381	-2.001	1.591	0.193	0.158	-0.473	127.738121	37.884399
1595324808805	1595324808804	-8.613	-1.985	1.917	0.193	0.383	0.096	127.738121	37.884399
1595324808828	1595324808824	-9.372	-1.800	2.097	0.273	0.678	0.673	127.738121	37.884399
1595324808846	1595324808845	-11.009	-1.927	1.886	0.348	1.013	1.317	127.738121	37.884399
1595324808867	1595324808866	-12.494	-2.083	1.720	0.317	1.271	1.984	127.738121	37.884399
1595324808886	1595324808885	-11.880	-2.164	1.711	0.131	1.334	2.581	127.738121	37.884399
1595324808907	1595324808906	-10.381	-2.411	2.252	-0.111	1.406	3.090	127.738121	37.884399
1595324808925	1595324808923	-10.692	-2.998	3.024	-0.188	1.598	3.539	127.738121	37.884399
