1595324846147	1595324846146	-15.280	-3.489	2.188	0.952	-1.181	-4.627	127.738319	37.884800
1595324846165	1595324846163	-16.854	-3.420	1.536	1.370	-1.268	-4.767	127.738319	37.884800
1595324846185	1595324846183	-17.285	-3.127	1.402	1.689	-1.415	-4.712	127.738319	37.884800
1595324846203	1595324846202	-16.525	-2.699	1.809	1.840	-1.583	-4.507	127.738319	37.884800
1595324846224	1595324846222	-15.296	-2.452	2.094	1.625	-1.766	-4.233	127.738319	37.884800
1595324846244	1595324846241	-14.044	-2.318	2.087	1.122	-1.911	-4.010	127.738319	37.884800
1595324846263	1595324846261	-12.827	-2.152	1.601	0.471	-1.973	-3.810	127.738319	37.884800
1595324846285	1595324846281	-11.545	-1.853	0.892	-0.197	-1.959	-3.638	127.738319	37.884800
1595324846302	1595324846301	-10.414	-1.680	0.252	-0.769	-1.822	-3.502	127.738319	37.884800
1595324846329	1595324846328	-9.499	-1.788	-0.083	-1.149	-1.612	-3.406	127.738319	37.884800
1595324846348	1595324846346	-8.704	-2.016	-0.308	-1.259	-1.372	-3.337	127.738319	37.884808
1595324846368	1595324846367	-8.201	-2.229	-0.447	-1.080	-1.069	-3.281	127.738319	37.884808
1595324846386	1595324846382	-8.050	-2.310	-0.380	-0.709	-0.751	-3.185	127.738319	37.884808
1595324846402	1595324846401	-7.892	-2.040	-0.323	-0.285	-0.514	-2.999	127.738319	37.884808
1595324846423	1595324846420	-7.593	-1.575	-0.411	0.042	-0.340	-2.653	127.738319	37.884808
1595324846442	1595324846440	-7.202	-1.460	-0.256	0.196	-0.192	-2.181	127.738319	37.884808
1595324846466	1595324846463	-6.735	-1.522	-0.004	0.332	-0.028	-1.623	127.738319	37.884808
1595324846482	1595324846480	-6.495	-1.225	0.425	0.605	0.263	-0.946	127.738319	37.884808
1595324846505	1595324846505	-6.764	-1.158	1.038	0.876	0.645	-0.204	127.738319	37.884808
1595324846525	1595324846521	-7.279	-1.640	1.663	1.041	1.007	0.499	127.738319	37.884808
1595324846544	1595324846542	-8.055	-1.987	2.178	1.138	1.384	1.148	127.738319	37.884808
1595324846562	1595324846559	-9.681	-1.815	2.595	1.104	1.848	1.775	127.738319	37.884808
1595324846582	1595324846576	-12.194	-1.731	2.789	0.816	2.253	2.425	127.738319	37.884808
1595324846599	1595324846596	-14.094	-2.109	3.079	0.390	2.428	3.091	127.738319	37.884808
1595324846620	1595324846616	-14.075	-2.842	3.699	0.097	2.351	3.695	127.738319	37.884808
1595324846639	1595324846636	-13.145	-3.149	4.195	0.019	2.178	4.150	127.738319	37.884808
1595324846658	1595324846655	-13.145	-2.814	4.274	-0.037	2.009	4.456	127.738319	37.884808
1595324846677	1595324846675	-13.823	-2.052	3.785	-0.304	1.754	4.600	127.738319	37.884808
1595324846697	1595324846695	-14.568	-1.376	3.163	-0.813	1.473	4.602	127.738319	37.884808
