1595324855997	1595324855997	-12.067	-3.355	2.401	1.067	-1.084	-3.541	127.738327	37.884918
1595324856014	1595324856011	-13.699	-3.381	1.879	1.560	-1.131	-3.746	127.738327	37.884918
1595324856032	1595324856030	-14.537	-3.091	1.514	2.038	-1.248	-3.763	127.738327	37.884918
1595324856051	1595324856049	-14.453	-2.627	1.447	2.306	-1.412	-3.625	127.738327	37.884918
1595324856071	1595324856069	-13.565	-2.191	1.692	2.244	-1.615	-3.417	127.738327	37.884918
1595324856092	1595324856089	-12.403	-1.970	1.994	1.881	-1.805	-3.175	127.738327	37.884918
1595324856110	1595324856108	-11.389	-1.860	2.147	1.238	-1.963	-2.976	127.738327	37.884918
1595324856131	1595324856128	-10.553	-1.609	1.788	0.422	-2.074	-2.851	127.738327	37.884918
1595324856150	1595324856148	-9.799	-1.335	0.944	-0.449	-2.095	-2.752	127.738327	37.884918
1595324856172	1595324856172	-9.035	-1.417	0.245	-1.217	-1.996	-2.659	127.738327	37.884918
1595324856194	1595324856187	-8.340	-1.781	-0.014	-1.701	-1.799	-2.587	127.738327	37.884918
1595324856209	1595324856207	-7.801	-2.215	-0.009	-1.815	-1.524	-2.552	127.738327	37.884918
1595324856229	1595324856227	-7.456	-2.629	0.092	-1.545	-1.219	-2.514	127.738327	37.884918
1595324856248	1595324856246	-7.513	-2.890	0.156	-1.043	-0.908	-2.388	127.738327	37.884918
1595324856269	1595324856266	-7.739	-2.861	0.211	-0.508	-0.657	-2.162	127.738327	37.884918
1595324856289	1595324856286	-7.679	-2.670	0.233	-0.091	-0.482	-1.868	127.738327	37.884918
1595324856307	1595324856305	-7.422	-2.500	0.353	0.185	-0.298	-1.530	127.738327	37.884918
1595324856338	1595324856338	-7.516	-2.310	0.793	0.337	-0.034	-1.145	127.738327	37.884918
1595324856347	1595324856346	-8.258	-2.289	1.440	0.375	0.260	-0.717	127.738327	37.884930
1595324856373	1595324856371	-9.566	-2.411	1.970	0.340	0.532	-0.266	127.738327	37.884930
1595324856392	1595324856391	-10.343	-2.351	2.123	0.278	0.709	0.198	127.738327	37.884930
1595324856410	1595324856404	-10.544	-2.207	1.665	0.175	0.883	0.673	127.738327	37.884930
1595324856425	1595324856424	-12.144	-2.246	1.225	0.043	1.377	1.287	127.738327	37.884930
1595324856446	1595324856443	-13.457	-2.701	1.718	0.010	1.779	2.016	127.738327	37.884930
1595324856471	1595324856466	-12.024	-3.261	2.585	0.125	1.770	2.650	127.738327	37.884930
1595324856485	1595324856483	-10.417	-3.417	3.100	0.365	1.854	3.151	127.738327	37.884930
1595324856508	1595324856504	-10.297	-3.276	3.498	0.551	1.972	3.494	127.738327	37.884930
1595324856525	1595324856523	-10.762	-3.137	3.531	0.578	1.900	3.642	127.738327	37.884930
1595324856602	1595324856602	-11.080	-2.631	3.062	0.558	1.770	3.669	127.738327	37.884930
1595324856603	1595324856602	-11.181	-1.961	2.420	0.497	1.678	3.678	127.738327	37.884930
1595324856603	1595324856603	-11.720	-1.812	2.116	0.337	1.669	3.723	127.738327	37.884930
1595324856608	1595324856603	-12.532	-2.215	2.509	0.141	1.632	3.767	127.738327	37.884930
1595324856635	1595324856632	-12.709	-2.799	3.294	-0.021	1.482	3.723	127.738327	37.884930
1595324856644	1595324856641	-12.012	-3.146	3.860	-0.202	1.275	3.603	127.738327	37.884930
1595324856665	1595324856662	-11.025	-2.984	3.929	-0.522	1.102	3.457	127.738327	37.884930
1595324856684	1595324856681	-10.278	-2.682	3.862	-1.097	0.963	3.251	127.738327	37.884930
1595324856702	1595324856701	-9.835	-2.684	3.764	-1.804	0.824	2.942	127.738327	37.884930
1595324856722	1595324856720	-9.547	-3.111	3.587	-2.255	0.695	2.596	127.738327	37.884930
1595324856742	1595324856740	-9.411	-3.535	3.428	-2.294	0.617	2.262	127.738327	37.884930
1595324856763	1595324856761	-9.535	-3.949	3.220	-2.095	0.567	1.953	127.738327	37.884930
1595324856782	1595324856782	-9.863	-4.548	3.179	-1.778	0.500	1.648	127.738327	37.884930
1595324856802	1595324856801	-10.093	-4.960	3.230	-1.323	0.438	1.353	127.738327	37.884930
1595324856822	1595324856822	-10.149	-5.120	3.531	-0.779	0.419	1.065	127.738327	37.884930
1595324856842	1595324856839	-9.964	-5.101	3.884	-0.217	0.387	0.796	127.738327	37.884930
1595324856861	1595324856859	-9.933	-4.965	4.284	0.290	0.362	0.577	127.738327	37.884930
1595324856881	1595324856877	-10.081	-4.579	4.535	0.635	0.301	0.355	127.738327	37.884930
1595324856900	1595324856897	-10.357	-4.011	4.451	0.708	0.187	0.114	127.738327	37.884930
1595324856920	1595324856917	-11.227	-3.594	4.380	0.492	0.085	-0.182	127.738327	37.884930
1595324856940	1595324856938	-12.546	-3.618	4.564	0.124	-0.039	-0.539	127.738327	37.884930
1595324856962	1595324856958	-14.681	-4.078	5.017	-0.114	-0.154	-0.941	127.738327	37.884930
1595324856981	1595324856979	-16.106	-4.337	5.429	-0.174	-0.366	-1.369	127.738327	37.884930
1595324856997	1595324856997	-14.024	-3.942	4.748	-0.286	-0.810	-1.798	127.738327	37.884930
1595324857021	1595324857021	-11.531	-3.733	3.440	-0.360	-1.095	-2.300	127.738327	37.884930
1595324857042	1595324857035	-11.356	-3.793	2.693	-0.139	-1.091	-2.852	127.738327	37.884930
1595324857062	1595324857059	-12.740	-3.848	2.413	0.424	-1.039	-3.352	127.738327	37.884930
1595324857076	1595324857074	-14.171	-3.642	2.041	1.109	-1.055	-3.726	127.738327	37.884930
1595324857102	1595324857096	-14.726	-3.192	1.548	1.654	-1.160	-3.917	127.738327	37.884930
1595324857115	1595324857114	-14.470	-2.780	1.174	1.905	-1.295	-3.958	127.738327	37.884930
1595324857141	1595324857140	-13.656	-2.411	1.270	1.944	-1.410	-3.928	127.738327	37.884930
1595324857155	1595324857155	-12.606	-2.069	1.740	1.860	-1.491	-3.830	127.738327	37.884930
1595324857175	1595324857175	-11.643	-1.776	1.986	1.514	-1.597	-3.686	127.738327	37.884930
1595324857195	1595324857194	-10.676	-1.683	1.716	0.851	-1.704	-3.550	127.738327	37.884930
1595324857217	1595324857217	-9.677	-1.810	1.124	0.139	-1.713	-3.421	127.738327	37.884930
1595324857241	1595324857232	-8.812	-1.877	0.585	-0.395	-1.594	-3.275	127.738327	37.884930
1595324857255	1595324857253	-8.167	-1.994	0.269	-0.689	-1.393	-3.090	127.738327	37.884930
1595324857273	1595324857271	-7.743	-2.227	0.233	-0.730	-1.168	-2.894	127.738327	37.884930
1595324857294	1595324857294	-7.403	-2.562	0.197	-0.498	-0.955	-2.686	127.738327	37.884930
