1595324865842	1595324865839	-7.870	-2.538	0.671	0.954	-0.242	-2.059	127.738342	37.884998
1595324865860	1595324865859	-7.949	-1.939	0.741	1.135	-0.169	-1.644	127.738342	37.884998
1595324865880	1595324865878	-8.369	-1.637	0.971	1.058	-0.052	-1.152	127.738342	37.884998
1595324865900	1595324865897	-8.939	-1.824	1.337	0.879	0.096	-0.640	127.738342	37.884998
1595324865920	1595324865916	-9.435	-2.205	1.706	0.714	0.254	-0.157	127.738342	37.884998
1595324865939	1595324865936	-9.619	-2.452	2.015	0.623	0.411	0.282	127.738342	37.884998
1595324865960	1595324865956	-9.902	-2.358	2.044	0.606	0.608	0.682	127.738342	37.884998
1595324865979	1595324865975	-11.020	-2.162	1.730	0.613	0.893	1.109	127.738342	37.884998
1595324865999	1595324865996	-12.621	-2.152	1.658	0.585	1.196	1.570	127.738342	37.884998
1595324866021	1595324866018	-12.623	-2.193	1.970	0.478	1.287	1.975	127.738342	37.884998
1595324866041	1595324866038	-11.385	-2.413	2.073	0.312	1.309	2.371	127.738342	37.884998
1595324866061	1595324866059	-10.767	-2.730	2.470	0.230	1.449	2.752	127.738342	37.884998
1595324866076	1595324866074	-10.611	-2.897	2.942	0.253	1.483	3.002	127.738342	37.884998
1595324866101	1595324866096	-10.733	-2.907	3.038	0.253	1.424	3.155	127.738342	37.884998
1595324866116	1595324866113	-10.920	-2.675	2.715	0.172	1.340	3.242	127.738342	37.884998
1595324866141	1595324866138	-10.951	-2.339	2.403	0.026	1.246	3.259	127.738342	37.884998
1595324866154	1595324866153	-11.138	-2.318	2.283	-0.149	1.199	3.233	127.738342	37.884998
1595324866176	1595324866173	-11.413	-2.512	2.451	-0.253	1.191	3.160	127.738342	37.884998
1595324866195	1595324866193	-11.219	-2.634	2.854	-0.291	1.147	3.037	127.738342	37.884998
1595324866214	1595324866212	-10.549	-2.751	3.129	-0.387	1.059	2.914	127.738342	37.884998
1595324866234	1595324866232	-10.026	-2.938	3.131	-0.577	0.982	2.827	127.738342	37.884998
1595324866253	1595324866252	-9.782	-2.883	3.191	-0.840	0.904	2.728	127.738342	37.884998
1595324866274	1595324866272	-9.420	-2.675	3.213	-1.192	0.784	2.594	127.738342	37.884998
1595324866293	1595324866290	-9.353	-2.900	3.103	-1.579	0.692	2.456	127.738342	37.884998
1595324866313	1595324866310	-9.840	-3.580	3.052	-1.777	0.648	2.334	127.738342	37.884998
1595324866340	1595324866340	-10.510	-4.347	3.359	-1.611	0.619	2.208	127.738350	37.885014
1595324866352	1595324866352	-10.755	-4.965	3.958	-1.170	0.567	2.037	127.738350	37.885014
1595324866371	1595324866370	-10.206	-5.233	4.197	-0.623	0.482	1.837	127.738350	37.885014
1595324866392	1595324866391	-9.689	-5.130	4.542	-0.081	0.467	1.601	127.738350	37.885014
1595324866411	1595324866409	-9.497	-4.819	5.120	0.351	0.441	1.311	127.738350	37.885014
1595324866431	1595324866428	-9.562	-4.569	5.398	0.622	0.354	1.006	127.738350	37.885014
1595324866450	1595324866448	-10.017	-4.193	5.216	0.714	0.234	0.681	127.738350	37.885014
1595324866469	1595324866468	-10.977	-3.741	4.741	0.602	0.090	0.324	127.738350	37.885014
1595324866491	1595324866488	-12.410	-3.460	4.533	0.363	-0.038	-0.090	127.738350	37.885014
1595324866510	1595324866508	-13.687	-3.290	4.748	0.060	-0.201	-0.547	127.738350	37.885014
1595324866530	1595324866527	-14.307	-3.362	5.426	-0.266	-0.420	-1.036	127.738350	37.885014
1595324866550	1595324866548	-13.533	-3.714	5.759	-0.518	-0.726	-1.503	127.738350	37.885014
1595324866568	1595324866566	-11.960	-4.270	5.175	-0.558	-1.014	-1.916	127.738350	37.885014
1595324866592	1595324866589	-11.179	-4.543	4.138	-0.316	-1.203	-2.355	127.738350	37.885014
1595324866612	1595324866609	-11.641	-4.335	3.000	0.119	-1.298	-2.785	127.738350	37.885014
1595324866632	1595324866628	-13.064	-4.129	2.137	0.692	-1.337	-3.161	127.738350	37.885014
