1595324777281	1595324777281	-11.195	-4.893	4.001	0.766	0.332	1.320	127.737808	37.884083
1595324777281	1595324777281	-11.461	-5.075	4.130	0.469	0.182	0.710	127.737808	37.884083
1595324777282	1595324777282	-11.957	-5.037	4.547	-0.073	0.103	0.013	127.737808	37.884083
1595324777282	1595324777282	-13.385	-5.144	5.537	-0.523	0.111	-0.715	127.737808	37.884083
1595324777305	1595324777303	-14.101	-5.008	6.471	-0.790	0.013	-1.442	127.737808	37.884083
1595324777319	1595324777319	-12.484	-4.869	6.157	-0.931	-0.281	-2.125	127.737808	37.884083
1595324777333	1595324777332	-10.661	-4.977	4.794	-0.839	-0.489	-2.805	127.737808	37.884083
1595324777354	1595324777351	-10.223	-5.034	3.503	-0.443	-0.532	-3.441	127.737808	37.884083
1595324777373	1595324777371	-11.435	-5.319	2.439	0.244	-0.462	-3.961	127.737808	37.884083
1595324777393	1595324777391	-13.665	-5.556	1.888	1.224	-0.365	-4.313	127.737808	37.884083
1595324777412	1595324777410	-15.399	-5.039	1.680	2.330	-0.382	-4.504	127.737808	37.884083
1595324777437	1595324777435	-15.867	-3.865	1.534	3.147	-0.550	-4.482	127.737808	37.884083
1595324777457	1595324777454	-15.047	-2.782	1.653	3.428	-0.821	-4.275	127.737808	37.884083
1595324777472	1595324777469	-13.701	-2.179	2.070	3.242	-1.113	-4.016	127.737808	37.884083
1595324777492	1595324777492	-12.602	-1.776	2.674	2.749	-1.390	-3.777	127.737808	37.884083
1595324777511	1595324777509	-11.811	-1.228	2.406	1.919	-1.713	-3.566	127.737808	37.884083
1595324777530	1595324777529	-10.659	-0.722	1.366	0.687	-2.000	-3.375	127.737808	37.884083
1595324777552	1595324777549	-9.463	-0.744	0.568	-0.682	-2.109	-3.194	127.737808	37.884083
1595324777570	1595324777568	-8.939	-1.482	0.175	-1.687	-1.971	-3.026	127.737808	37.884083
1595324777591	1595324777589	-8.920	-2.282	0.264	-2.088	-1.680	-2.903	127.737808	37.884083
1595324777609	1595324777607	-8.781	-2.763	0.472	-1.940	-1.408	-2.824	127.737808	37.884083
1595324777629	1595324777627	-8.474	-3.055	0.693	-1.501	-1.172	-2.707	127.737808	37.884083
1595324777649	1595324777647	-8.268	-3.178	0.975	-0.967	-0.952	-2.515	127.737808	37.884083
1595324777668	1595324777666	-8.275	-3.024	1.402	-0.469	-0.777	-2.257	127.737808	37.884083
1595324777689	1595324777686	-8.153	-2.572	1.577	-0.170	-0.711	-1.946	127.737808	37.884083
1595324777707	1595324777706	-7.801	-2.148	1.435	-0.113	-0.657	-1.550	127.737808	37.884083
