1595324915076	1595324915074	-13.466	-1.925	1.732	-4.848	-0.167	3.467	127.738327	37.885567
1595324915094	1595324915093	-13.176	-4.687	1.697	-5.725	-0.644	3.415	127.738327	37.885567
1595324915115	1595324915113	-11.674	-6.596	1.459	-5.610	-1.000	3.260	127.738327	37.885567
1595324915135	1595324915133	-10.783	-7.861	1.119	-4.636	-1.055	2.972	127.738327	37.885567
1595324915154	1595324915152	-10.177	-8.738	0.949	-3.029	-0.950	2.595	127.738327	37.885567
1595324915175	1595324915172	-9.993	-9.231	0.952	-1.146	-0.615	2.121	127.738327	37.885567
1595324915195	1595324915193	-10.616	-8.999	1.177	0.606	-0.081	1.471	127.738327	37.885567
1595324915216	1595324915216	-10.901	-7.681	1.574	1.904	0.364	0.715	127.738327	37.885567
1595324915233	1595324915231	-11.260	-5.954	2.365	2.588	0.730	-0.047	127.738327	37.885567
1595324915253	1595324915251	-12.678	-4.608	3.596	2.656	0.966	-0.773	127.738327	37.885567
1595324915273	1595324915271	-13.950	-4.136	4.471	2.297	0.886	-1.411	127.738327	37.885567
1595324915293	1595324915290	-12.654	-4.136	4.571	1.605	0.463	-1.959	127.738327	37.885567
1595324915312	1595324915310	-10.419	-4.428	3.781	0.919	0.058	-2.480	127.738327	37.885567
1595324915335	1595324915335	-10.316	-4.759	2.727	0.670	-0.009	-3.047	127.738319	37.885578
1595324915351	1595324915349	-11.806	-4.716	2.125	0.873	0.027	-3.613	127.738319	37.885578
1595324915372	1595324915369	-13.672	-4.416	2.018	1.392	0.033	-4.147	127.738319	37.885578
1595324915390	1595324915389	-15.301	-4.126	1.900	2.105	-0.026	-4.587	127.738319	37.885578
1595324915413	1595324915409	-16.276	-3.477	1.728	2.748	-0.158	-4.830	127.738319	37.885578
1595324915431	1595324915428	-16.197	-2.667	1.737	3.054	-0.380	-4.893	127.738319	37.885578
1595324915451	1595324915448	-15.131	-1.992	1.871	2.935	-0.648	-4.845	127.738319	37.885578
1595324915470	1595324915467	-13.768	-1.724	2.003	2.483	-0.876	-4.728	127.738319	37.885578
1595324915489	1595324915488	-12.484	-1.748	1.903	1.869	-1.034	-4.580	127.738319	37.885578
1595324915509	1595324915507	-11.282	-1.771	1.582	1.205	-1.121	-4.399	127.738319	37.885578
1595324915529	1595324915526	-10.302	-1.812	1.110	0.580	-1.130	-4.193	127.738319	37.885578
1595324915551	1595324915549	-9.734	-1.989	0.676	0.138	-1.035	-3.959	127.738319	37.885578
1595324915567	1595324915566	-9.499	-2.160	0.408	-0.058	-0.889	-3.692	127.738319	37.885578
1595324915594	1595324915588	-9.157	-2.282	0.276	-0.012	-0.776	-3.426	127.738319	37.885578
1595324915613	1595324915608	-8.575	-2.248	0.221	0.215	-0.691	-3.155	127.738319	37.885578
1595324915631	1595324915628	-7.995	-1.695	0.111	0.485	-0.602	-2.840	127.738319	37.885578
1595324915647	1595324915644	-7.722	-0.885	0.077	0.652	-0.472	-2.380	127.738319	37.885578
1595324915666	1595324915664	-7.842	-0.569	0.302	0.673	-0.281	-1.759	127.738319	37.885578
1595324915686	1595324915684	-8.326	-1.053	0.844	0.591	-0.071	-1.093	127.738319	37.885578
1595324915705	1595324915704	-9.313	-1.740	1.553	0.458	0.165	-0.400	127.738319	37.885578
1595324915726	1595324915723	-10.235	-1.961	2.101	0.350	0.344	0.270	127.738319	37.885578
1595324915745	1595324915743	-10.414	-1.498	2.068	0.265	0.425	0.841	127.738319	37.885578
1595324915764	1595324915763	-10.664	-1.129	1.960	0.119	0.624	1.357	127.738319	37.885578
1595324915785	1595324915782	-12.110	-1.304	1.812	-0.162	1.001	1.915	127.738319	37.885578
1595324915804	1595324915802	-12.951	-1.901	2.113	-0.452	1.213	2.496	127.738319	37.885578
1595324915824	1595324915822	-12.031	-2.631	2.913	-0.574	1.166	3.027	127.738319	37.885578
1595324915844	1595324915841	-11.581	-3.072	3.558	-0.483	1.147	3.498	127.738319	37.885578
1595324915863	1595324915862	-11.926	-3.041	3.452	-0.350	1.078	3.822	127.738319	37.885578
1595324915884	1595324915881	-11.933	-2.545	2.794	-0.381	0.875	3.977	127.738319	37.885578
1595324915903	1595324915903	-11.679	-2.241	2.377	-0.559	0.725	4.025	127.738319	37.885578
1595324915923	1595324915923	-11.627	-2.354	2.341	-0.766	0.658	3.956	127.738319	37.885578
1595324915944	1595324915943	-11.548	-2.715	2.559	-0.883	0.610	3.794	127.738319	37.885578
1595324915968	1595324915966	-11.025	-2.936	2.834	-0.861	0.558	3.585	127.738319	37.885578
1595324915984	1595324915982	-10.482	-2.902	2.834	-0.842	0.515	3.410	127.738319	37.885578
1595324916014	1595324916009	-10.125	-2.981	2.449	-1.006	0.445	3.319	127.738319	37.885578
1595324916023	1595324916021	-9.851	-3.187	2.087	-1.283	0.344	3.238	127.738319	37.885578
1595324916046	1595324916043	-9.696	-3.149	1.879	-1.558	0.281	3.086	127.738319	37.885578
1595324916062	1595324916060	-10.014	-3.185	1.744	-1.765	0.299	2.895	127.738319	37.885578
1595324916085	1595324916081	-10.541	-3.542	1.812	-1.831	0.336	2.717	127.738319	37.885578
1595324916102	1595324916100	-10.745	-4.028	2.154	-1.721	0.344	2.572	127.738319	37.885578
1595324916125	1595324916123	-10.592	-4.569	2.650	-1.485	0.361	2.451	127.738319	37.885578
1595324916141	1595324916141	-10.340	-5.020	2.866	-1.142	0.387	2.334	127.738319	37.885578
1595324916162	1595324916161	-10.237	-5.307	3.007	-0.662	0.446	2.229	127.738319	37.885578
1595324916181	1595324916180	-10.556	-5.508	3.412	-0.136	0.523	2.107	127.738319	37.885578
1595324916200	1595324916200	-10.889	-5.698	3.915	0.343	0.544	1.935	127.738319	37.885578
1595324916220	1595324916220	-10.987	-5.659	4.061	0.697	0.519	1.664	127.738319	37.885578
1595324916241	1595324916238	-11.255	-5.113	4.049	0.837	0.514	1.284	127.738319	37.885578
1595324916258	1595324916256	-11.880	-4.351	4.008	0.705	0.508	0.795	127.738319	37.885578
1595324916279	1595324916276	-13.220	-4.155	4.483	0.377	0.512	0.190	127.738319	37.885578
1595324916298	1595324916295	-14.319	-4.627	5.592	0.084	0.421	-0.517	127.738319	37.885578
1595324916325	1595324916316	-13.263	-4.828	6.040	-0.131	0.123	-1.217	127.738319	37.885590
1595324916338	1595324916335	-11.318	-4.723	5.388	-0.277	-0.195	-1.871	127.738319	37.885590
1595324916356	1595324916354	-10.014	-4.694	4.281	-0.220	-0.428	-2.508	127.738319	37.885590
1595324916377	1595324916374	-9.878	-4.730	3.244	0.122	-0.556	-3.172	127.738319	37.885590
1595324916395	1595324916393	-11.828	-4.874	2.523	0.798	-0.515	-3.798	127.738319	37.885590
1595324916416	1595324916415	-14.439	-4.735	2.056	1.728	-0.532	-4.265	127.738319	37.885590
1595324916438	1595324916434	-16.200	-3.908	1.773	2.528	-0.681	-4.557	127.738319	37.885590
1595324916455	1595324916455	-16.413	-2.799	1.792	2.858	-0.940	-4.656	127.738319	37.885590
1595324916475	1595324916472	-15.498	-2.028	1.941	2.708	-1.235	-4.592	127.738319	37.885590
1595324916494	1595324916492	-14.348	-1.712	2.085	2.306	-1.428	-4.459	127.738319	37.885590
1595324916513	1595324916512	-13.100	-1.501	2.068	1.700	-1.595	-4.293	127.738319	37.885590
1595324916535	1595324916533	-11.804	-1.448	1.658	0.910	-1.724	-4.119	127.738319	37.885590
1595324916553	1595324916553	-10.812	-1.649	0.985	0.091	-1.733	-3.928	127.738319	37.885590
1595324916573	1595324916573	-10.170	-1.958	0.506	-0.497	-1.626	-3.724	127.738319	37.885590
1595324916592	1595324916592	-9.617	-2.210	0.211	-0.714	-1.476	-3.533	127.738319	37.885590
1595324916613	1595324916613	-9.126	-2.356	0.046	-0.616	-1.315	-3.362	127.738319	37.885590
1595324916640	1595324916640	-8.615	-2.430	0.058	-0.297	-1.156	-3.198	127.738319	37.885590
1595324916655	1595324916650	-8.239	-2.361	0.216	0.113	-0.986	-2.993	127.738319	37.885590
1595324916672	1595324916669	-7.878	-1.913	0.587	0.480	-0.810	-2.691	127.738319	37.885590
1595324916691	1595324916689	-7.233	-0.856	0.736	0.766	-0.693	-2.196	127.738319	37.885590
1595324916710	1595324916709	-6.646	0.250	0.643	0.963	-0.512	-1.416	127.738319	37.885590
1595324916732	1595324916730	-6.572	-0.068	1.079	0.940	-0.186	-0.530	127.738319	37.885590
1595324916750	1595324916750	-7.343	-1.736	1.895	0.641	0.219	0.293	127.738319	37.885590
1595324916770	1595324916770	-8.302	-2.907	2.569	0.485	0.537	1.028	127.738319	37.885590
1595324916789	1595324916789	-9.375	-2.758	2.763	0.709	0.815	1.622	127.738319	37.885590
1595324916810	1595324916810	-11.167	-2.195	3.359	1.037	1.143	2.062	127.738319	37.885590
1595324916841	1595324916832	-12.719	-1.652	2.918	1.185	1.266	2.353	127.738319	37.885590
1595324916849	1595324916846	-12.637	-0.804	1.661	0.911	1.304	2.600	127.738319	37.885590
1595324916868	1595324916866	-12.101	-0.658	1.234	0.207	1.470	2.917	127.738319	37.885590
1595324916888	1595324916886	-12.364	-1.685	1.871	-0.491	1.599	3.248	127.738319	37.885590
1595324916908	1595324916906	-12.963	-2.665	2.736	-0.732	1.550	3.481	127.738319	37.885590
1595324916928	1595324916927	-12.714	-2.703	2.736	-0.776	1.374	3.573	127.738319	37.885590
1595324916948	1595324916948	-11.957	-2.502	2.202	-1.052	1.200	3.612	127.738319	37.885590
1595324916969	1595324916970	-11.521	-2.792	1.938	-1.408	1.105	3.602	127.738319	37.885590
1595324916988	1595324916986	-11.571	-3.420	2.116	-1.481	1.099	3.488	127.738319	37.885590
1595324917010	1595324917010	-11.742	-3.788	2.695	-1.127	1.168	3.279	127.738319	37.885590
1595324917026	1595324917026	-11.341	-3.638	3.191	-0.607	1.203	3.031	127.738319	37.885590
1595324917051	1595324917046	-10.398	-3.446	3.084	-0.288	1.172	2.822	127.738319	37.885590
1595324917066	1595324917063	-9.554	-3.456	2.746	-0.209	1.126	2.669	127.738319	37.885590
1595324917090	1595324917086	-9.248	-3.216	2.537	-0.246	1.121	2.518	127.738319	37.885590
1595324917104	1595324917102	-9.662	-2.720	2.724	-0.408	1.155	2.351	127.738319	37.885590
1595324917129	1595324917128	-10.187	-2.718	2.911	-0.702	1.099	2.205	127.738319	37.885590
1595324917144	1595324917144	-10.522	-3.364	2.947	-0.919	1.006	2.097	127.738319	37.885590
1595324917164	1595324917164	-10.757	-3.927	3.155	-0.891	0.962	2.023	127.738319	37.885590
1595324917184	1595324917183	-10.738	-4.201	3.613	-0.759	0.918	1.980	127.738319	37.885590
1595324917203	1595324917203	-10.388	-4.536	3.965	-0.615	0.843	1.947	127.738319	37.885590
1595324917226	1595324917226	-10.036	-4.843	4.341	-0.413	0.798	1.883	127.738319	37.885590
1595324917243	1595324917241	-9.674	-5.008	4.938	-0.121	0.745	1.766	127.738319	37.885590
1595324917263	1595324917261	-9.590	-5.295	5.553	0.212	0.666	1.588	127.738319	37.885590
1595324917283	1595324917281	-10.211	-5.525	5.817	0.567	0.578	1.309	127.738319	37.885590
1595324917309	1595324917309	-11.392	-5.300	5.946	0.860	0.470	0.888	127.738319	37.885590
1595324917324	1595324917324	-12.218	-4.802	6.291	0.959	0.271	0.336	127.738319	37.885601
1595324917349	1595324917346	-13.172	-4.399	6.821	0.864	-0.001	-0.314	127.738319	37.885601
1595324917364	1595324917360	-14.765	-4.035	7.062	0.649	-0.314	-0.988	127.738319	37.885601
1595324917382	1595324917380	-14.396	-3.743	6.238	0.324	-0.862	-1.664	127.738319	37.885601
1595324917401	1595324917400	-12.568	-3.887	4.662	0.137	-1.416	-2.335	127.738319	37.885601
1595324917422	1595324917419	-12.185	-3.906	3.452	0.288	-1.674	-2.970	127.738319	37.885601
1595324917442	1595324917440	-13.648	-3.800	2.664	0.657	-1.761	-3.554	127.738319	37.885601
1595324917462	1595324917460	-15.809	-3.616	2.135	1.127	-1.819	-4.038	127.738319	37.885601
1595324917481	1595324917479	-17.416	-3.012	1.931	1.527	-1.926	-4.342	127.738319	37.885601
1595324917502	1595324917498	-17.510	-2.385	1.994	1.598	-2.109	-4.429	127.738319	37.885601
1595324917520	1595324917516	-16.305	-2.107	2.037	1.303	-2.292	-4.399	127.738319	37.885601
1595324917540	1595324917536	-14.777	-1.992	2.006	0.787	-2.366	-4.338	127.738319	37.885601
1595324917559	1595324917555	-13.414	-1.908	1.883	0.156	-2.360	-4.291	127.738319	37.885601
1595324917579	1595324917576	-12.019	-1.915	1.376	-0.495	-2.308	-4.222	127.738319	37.885601
1595324917597	1595324917595	-10.656	-1.934	0.628	-1.064	-2.177	-4.127	127.738319	37.885601
1595324917618	1595324917614	-9.641	-2.040	0.017	-1.448	-1.880	-3.989	127.738319	37.885601
1595324917637	1595324917636	-9.087	-2.373	-0.308	-1.500	-1.507	-3.792	127.738319	37.885601
1595324917657	1595324917655	-8.750	-2.773	-0.498	-1.130	-1.171	-3.573	127.738319	37.885601
1595324917677	1595324917675	-8.407	-2.993	-0.515	-0.490	-0.904	-3.344	127.738319	37.885601
