1596707620698	1596707620695	-17.784	1.560	0.666	1.863	3.361	5.589	127.738419	37.885052
1596707620712	1596707620711	-19.636	2.058	1.334	1.458	3.222	5.937	127.738419	37.885052
1596707620732	1596707620730	-18.029	2.101	0.606	0.183	2.183	5.407	127.738419	37.885052
1596707620753	1596707620750	-15.657	2.240	-0.738	-1.507	1.573	5.186	127.738419	37.885052
1596707620772	1596707620770	-15.001	1.574	-0.920	-3.290	1.839	5.268	127.738419	37.885052
1596707620792	1596707620791	-15.624	0.674	-0.590	-5.050	2.110	4.729	127.738419	37.885052
1596707620812	1596707620810	-16.896	-0.582	0.024	-5.971	1.922	4.371	127.738419	37.885052
1596707620833	1596707620830	-17.482	-1.741	0.294	-6.411	1.290	4.044	127.738419	37.885052
1596707620851	1596707620849	-16.967	-3.027	0.424	-6.077	0.372	3.638	127.738419	37.885052
1596707620871	1596707620871	-15.683	-3.325	-0.532	-5.801	-0.340	3.482	127.738419	37.885052
1596707620891	1596707620889	-14.797	-3.461	-1.699	-5.315	-0.663	3.402	127.738419	37.885052
1596707620908	1596707620907	-14.788	-3.269	-2.185	-4.581	-0.690	3.269	127.738419	37.885052
1596707620931	1596707620930	-15.451	-3.202	-2.053	-3.470	-0.643	3.127	127.738419	37.885052
1596707620949	1596707620946	-16.141	-3.763	-1.596	-2.219	-0.846	2.941	127.738419	37.885044
1596707620969	1596707620968	-15.638	-3.971	-1.349	-1.359	-1.116	3.154	127.738419	37.885044
1596707620995	1596707620988	-13.745	-4.982	-1.026	-0.394	-1.271	3.146	127.738419	37.885044
1596707621009	1596707621006	-11.760	-5.976	-0.640	0.498	-1.459	2.910	127.738419	37.885044
1596707621027	1596707621024	-10.341	-6.034	-0.774	1.149	-1.399	2.401	127.738419	37.885044
1596707621047	1596707621044	-10.698	-7.591	-0.997	1.463	-0.451	2.060	127.738419	37.885044
1596707621065	1596707621064	-11.544	-8.662	0.666	1.080	0.383	1.569	127.738419	37.885044
1596707621086	1596707621084	-10.852	-7.363	1.037	1.596	0.056	0.403	127.738419	37.885044
1596707621106	1596707621103	-10.557	-4.000	0.409	2.299	0.139	-0.509	127.738419	37.885044
1596707621125	1596707621123	-11.216	-1.121	0.299	2.929	0.403	-1.405	127.738419	37.885044
1596707621145	1596707621142	-12.157	-1.006	-0.099	2.880	0.252	-2.291	127.738419	37.885044
1596707621164	1596707621162	-13.207	-1.983	-0.714	2.540	0.143	-3.152	127.738419	37.885044
1596707621184	1596707621182	-14.270	-2.855	-0.712	2.577	0.049	-3.710	127.738419	37.885044
1596707621204	1596707621202	-15.293	-3.399	-0.652	2.965	-0.359	-3.921	127.738419	37.885044
1596707621225	1596707621222	-16.354	-3.351	-0.650	3.525	-0.787	-3.975	127.738419	37.885044
1596707621243	1596707621241	-17.729	-2.735	-0.549	4.188	-1.142	-4.079	127.738419	37.885044
