1596707689540	1596707689535	-8.574	-1.700	1.224	-0.296	0.214	0.634	127.738167	37.884399
1596707689552	1596707689551	-9.381	-1.710	1.466	-0.039	0.297	0.738	127.738167	37.884399
1596707689574	1596707689574	-10.267	-1.775	1.880	0.153	0.420	0.863	127.738167	37.884399
1596707689593	1596707689593	-11.067	-1.724	2.352	0.209	0.466	1.034	127.738167	37.884399
1596707689616	1596707689609	-11.671	-1.856	2.635	-0.033	0.453	1.032	127.738167	37.884399
1596707689631	1596707689629	-12.318	-2.517	2.510	-0.433	0.437	0.814	127.738167	37.884399
1596707689650	1596707689649	-12.658	-3.035	2.295	-0.693	0.214	0.503	127.738167	37.884399
1596707689671	1596707689668	-12.768	-3.665	1.372	-0.818	-0.127	0.048	127.738167	37.884399
1596707689690	1596707689688	-14.208	-4.149	1.135	-0.903	0.155	-0.761	127.738167	37.884399
1596707689709	1596707689707	-15.913	-3.713	0.656	-0.992	0.356	-1.367	127.738167	37.884399
1596707689731	1596707689728	-15.942	-3.466	-0.302	-0.706	-0.126	-1.380	127.738167	37.884399
1596707689748	1596707689747	-14.481	-2.927	-0.228	-0.356	-0.719	-1.789	127.738167	37.884399
1596707689769	1596707689766	-12.397	-2.215	-0.539	-0.378	-1.107	-2.609	127.738167	37.884399
1596707689789	1596707689786	-10.902	-2.000	-1.510	-0.109	-1.006	-3.122	127.738167	37.884399
1596707689815	1596707689808	-11.300	-1.121	-1.236	-0.112	-0.381	-3.229	127.738167	37.884399
1596707689829	1596707689826	-12.533	-1.003	-0.556	-0.260	-0.028	-3.502	127.738167	37.884399
1596707689848	1596707689845	-12.145	-2.697	-0.230	-0.158	-0.228	-3.363	127.738167	37.884399
1596707689868	1596707689865	-11.209	-3.437	-0.379	0.253	-0.265	-2.831	127.738167	37.884399
1596707689887	1596707689884	-10.634	-2.965	-1.059	0.956	0.034	-2.452	127.738167	37.884399
1596707689906	1596707689904	-10.248	-3.176	-1.651	1.694	0.332	-1.996	127.738167	37.884399
1596707689926	1596707689924	-9.946	-2.153	-2.214	2.337	0.491	-1.949	127.738167	37.884399
1596707689949	1596707689947	-10.047	-0.709	-2.159	2.815	0.582	-1.694	127.738159	37.884392
1596707689967	1596707689966	-9.683	-0.301	-2.190	3.196	0.668	-1.408	127.738159	37.884392
1596707689986	1596707689985	-10.203	-1.458	-2.051	3.497	0.701	-1.439	127.738159	37.884392
1596707690007	1596707690002	-9.570	0.094	-2.623	4.018	0.016	-1.572	127.738159	37.884392
1596707690024	1596707690022	-9.206	0.312	-3.241	4.354	-0.665	-1.067	127.738159	37.884392
1596707690044	1596707690042	-8.150	-0.565	-3.481	4.607	-0.528	-1.064	127.738159	37.884392
1596707690064	1596707690062	-7.805	0.333	-2.302	5.234	-0.399	-0.559	127.738159	37.884392
1596707690084	1596707690081	-7.431	0.075	-1.790	5.097	-0.662	-0.184	127.738159	37.884392
1596707690102	1596707690101	-6.799	1.356	-0.616	4.124	-0.399	-0.477	127.738159	37.884392
1596707690123	1596707690121	-7.155	1.902	-0.063	2.379	-0.261	-0.629	127.738159	37.884392
1596707690143	1596707690140	-7.769	2.154	0.009	0.722	0.007	-0.558	127.738159	37.884392
1596707690165	1596707690163	-8.669	1.902	0.179	-0.926	0.353	-0.374	127.738159	37.884392
1596707690183	1596707690182	-9.383	1.807	0.129	-2.153	0.376	-0.334	127.738159	37.884392
1596707690207	1596707690203	-10.167	0.877	0.591	-2.897	0.695	-0.095	127.738159	37.884392
1596707690221	1596707690219	-11.015	-0.165	1.011	-3.079	0.935	0.320	127.738159	37.884392
1596707690242	1596707690239	-11.106	0.005	1.952	-2.969	0.936	0.588	127.738159	37.884392
1596707690262	1596707690262	-10.308	-0.234	1.550	-2.686	0.648	0.915	127.738159	37.884392
1596707690281	1596707690280	-11.225	0.168	-0.446	-2.629	0.497	1.269	127.738159	37.884392
1596707690301	1596707690300	-14.294	0.324	-1.129	-2.831	1.176	1.728	127.738159	37.884392
1596707690321	1596707690320	-17.408	-0.306	0.472	-2.911	1.744	2.133	127.738159	37.884392
1596707690346	1596707690340	-18.371	-1.667	2.273	-2.586	1.066	2.435	127.738159	37.884392
1596707690360	1596707690360	-15.992	-2.668	2.692	-1.837	-0.010	2.570	127.738159	37.884392
1596707690386	1596707690384	-13.815	-2.064	2.151	-0.837	-0.240	2.703	127.738159	37.884392
1596707690404	1596707690404	-13.573	-1.997	2.053	-0.152	0.303	2.861	127.738159	37.884392
1596707690421	1596707690420	-14.033	-1.236	1.672	0.302	0.516	2.505	127.738159	37.884392
1596707690444	1596707690444	-13.185	0.290	1.310	-0.306	0.239	2.317	127.738159	37.884392
1596707690459	1596707690459	-11.786	-0.644	1.099	-0.424	-0.111	2.624	127.738159	37.884392
1596707690479	1596707690478	-10.044	-1.379	0.440	-0.618	-0.463	2.390	127.738159	37.884392
1596707690499	1596707690498	-8.734	-1.600	-0.226	-1.159	-0.475	2.106	127.738159	37.884392
1596707690525	1596707690525	-8.701	-0.491	0.076	-1.414	-0.273	2.041	127.738159	37.884392
1596707690545	1596707690545	-9.321	-0.555	0.268	-1.794	-0.096	1.981	127.738159	37.884392
1596707690565	1596707690565	-9.546	-1.092	0.448	-2.272	-0.089	1.899	127.738159	37.884392
1596707690581	1596707690581	-9.103	-1.640	0.713	-2.487	-0.232	1.872	127.738159	37.884392
1596707690598	1596707690597	-8.375	-1.964	0.776	-2.570	-0.354	1.886	127.738159	37.884392
1596707690623	1596707690614	-7.999	-2.357	0.337	-2.602	-0.395	1.952	127.738159	37.884392
1596707690637	1596707690636	-8.368	-2.812	-0.113	-2.478	-0.149	1.893	127.738159	37.884392
1596707690655	1596707690654	-9.498	-2.721	-0.261	-2.181	0.201	1.803	127.738159	37.884392
1596707690674	1596707690673	-10.567	-2.565	-0.518	-1.822	0.277	1.761	127.738159	37.884392
1596707690693	1596707690693	-10.871	-2.678	-0.571	-1.501	0.232	1.700	127.738159	37.884392
1596707690723	1596707690723	-11.443	-3.221	-1.018	-1.135	0.223	1.521	127.738159	37.884392
1596707690740	1596707690740	-13.918	-3.933	-1.737	-0.617	0.745	1.174	127.738159	37.884392
1596707690754	1596707690753	-16.512	-4.453	0.105	0.128	1.524	0.882	127.738159	37.884392
1596707690780	1596707690780	-15.585	-3.703	0.282	0.974	0.606	0.437	127.738159	37.884392
1596707690794	1596707690794	-12.148	-3.308	-0.020	1.714	-0.058	0.057	127.738159	37.884392
1596707690814	1596707690814	-10.047	-2.678	0.081	2.207	-0.189	-0.595	127.738159	37.884392
1596707690836	1596707690832	-9.879	-1.875	-0.820	2.445	-0.126	-1.267	127.738159	37.884392
1596707690853	1596707690850	-11.762	-2.244	-1.344	2.541	0.166	-1.996	127.738159	37.884392
1596707690871	1596707690870	-13.920	-1.466	-1.749	2.407	0.121	-2.593	127.738159	37.884392
1596707690891	1596707690891	-14.505	-1.605	-1.651	2.437	-0.175	-2.877	127.738159	37.884392
1596707690917	1596707690918	-14.251	-0.867	-1.644	2.535	-0.444	-3.090	127.738159	37.884392
1596707690931	1596707690929	-13.820	-0.325	-1.426	2.589	-0.546	-3.541	127.738159	37.884392
1596707690951	1596707690951	-13.805	-0.527	-1.014	2.575	-0.741	-4.171	127.738159	37.884392
1596707690969	1596707690969	-12.957	-0.824	-1.433	3.136	-0.971	-4.474	127.738152	37.884384
1596707690999	1596707690998	-13.221	-0.378	-2.137	4.840	-0.553	-4.539	127.738152	37.884384
1596707691020	1596707691014	-14.352	2.166	-0.935	6.028	-0.174	-4.447	127.738152	37.884384
