1596707591190	1596707591190	-16.551	-4.997	0.194	2.656	0.753	-0.719	127.738464	37.885319
1596707591211	1596707591207	-12.897	-4.149	0.254	3.142	-0.677	-1.080	127.738464	37.885319
1596707591230	1596707591229	-9.204	-3.382	-0.654	3.443	-1.465	-1.668	127.738464	37.885319
1596707591249	1596707591246	-9.417	-2.500	-1.117	3.490	-1.054	-2.282	127.738464	37.885319
1596707591267	1596707591266	-12.452	-1.933	-1.078	3.505	-0.588	-2.628	127.738464	37.885319
1596707591287	1596707591285	-15.202	-1.676	-0.923	3.720	-0.541	-2.942	127.738464	37.885319
1596707591308	1596707591306	-17.602	-0.634	-0.602	3.736	-0.571	-3.445	127.738464	37.885319
1596707591327	1596707591325	-18.520	0.245	-0.211	3.508	-0.984	-3.844	127.738464	37.885319
1596707591347	1596707591345	-17.061	0.786	-0.537	2.884	-1.632	-4.014	127.738464	37.885319
1596707591366	1596707591364	-14.924	0.913	-0.808	1.984	-1.657	-4.204	127.738464	37.885319
1596707591388	1596707591384	-14.203	0.247	-0.554	1.299	-1.273	-4.295	127.738464	37.885319
1596707591408	1596707591404	-14.232	0.032	-0.647	1.008	-1.079	-4.405	127.738464	37.885319
1596707591429	1596707591424	-13.738	0.034	-0.741	0.955	-1.051	-4.331	127.738464	37.885319
1596707591445	1596707591443	-12.838	0.024	-0.966	1.063	-1.137	-4.060	127.738464	37.885319
1596707591465	1596707591463	-11.755	0.099	-0.891	1.051	-1.115	-3.825	127.738464	37.885319
1596707591484	1596707591482	-10.828	-0.179	-0.810	0.843	-0.989	-3.570	127.738464	37.885319
1596707591504	1596707591502	-10.536	-1.051	-0.336	1.136	-0.899	-3.182	127.738464	37.885319
1596707591525	1596707591521	-10.847	-0.850	-0.551	1.430	-1.069	-3.017	127.738464	37.885319
1596707591545	1596707591544	-11.460	0.173	-0.611	1.343	-0.963	-2.825	127.738464	37.885319
1596707591564	1596707591561	-11.467	0.803	-0.587	1.224	-1.086	-2.550	127.738464	37.885319
1596707591582	1596707591580	-10.497	1.886	-0.827	0.955	-1.524	-2.447	127.738464	37.885319
1596707591604	1596707591601	-9.199	3.531	-1.167	0.477	-1.613	-2.491	127.738464	37.885319
1596707591623	1596707591620	-8.633	5.661	-1.660	-0.351	-1.389	-2.172	127.738464	37.885319
1596707591643	1596707591641	-8.727	5.951	-2.075	-1.502	-0.928	-1.446	127.738464	37.885319
1596707591663	1596707591660	-8.447	4.281	-1.006	-2.615	-0.535	-0.819	127.738464	37.885319
1596707591683	1596707591681	-8.693	1.696	-0.269	-3.087	-0.328	-0.078	127.738464	37.885319
1596707591702	1596707591700	-10.327	-0.464	0.124	-2.799	0.341	0.847	127.738464	37.885319
1596707591723	1596707591721	-12.117	-1.135	0.828	-2.070	0.779	1.923	127.738464	37.885319
1596707591741	1596707591739	-13.075	-1.502	1.252	-1.370	0.763	3.189	127.738464	37.885319
1596707591761	1596707591759	-13.527	-1.808	2.067	-0.790	0.876	4.065	127.738464	37.885319
1596707591780	1596707591779	-14.409	-2.455	3.092	0.024	1.140	4.484	127.738464	37.885319
1596707591801	1596707591798	-16.002	-3.995	4.022	1.126	1.616	4.748	127.738464	37.885319
1596707591820	1596707591818	-16.136	-4.163	3.878	2.463	1.622	4.544	127.738464	37.885319
1596707591839	1596707591837	-13.717	-1.748	1.835	4.105	0.929	4.119	127.738464	37.885319
1596707591860	1596707591859	-11.499	0.523	0.639	5.092	0.873	3.681	127.738464	37.885319
1596707591879	1596707591876	-10.569	3.534	0.402	4.081	1.037	2.962	127.738464	37.885319
1596707591898	1596707591895	-10.344	5.625	-0.566	1.372	1.182	2.680	127.738464	37.885319
1596707591918	1596707591915	-12.009	4.641	-1.136	-1.467	1.572	2.851	127.738464	37.885319
