1596707719037	1596707719212	-9.393	-0.431	0.002	0.281	-0.206	-0.168	127.738052	37.884148
1596707719057	1596707719230	-9.407	-0.570	-0.115	0.369	-0.109	0.007	127.738052	37.884148
1596707719076	1596707719249	-9.472	-0.474	-0.206	0.387	0.412	0.314	127.738052	37.884148
1596707719096	1596707719269	-9.498	-0.450	-0.307	0.249	0.763	0.648	127.738052	37.884148
1596707719116	1596707719289	-9.328	-0.395	-0.216	-0.009	0.397	0.837	127.738052	37.884148
1596707719135	1596707719309	-9.376	-0.436	-0.137	-0.203	-0.036	0.958	127.738052	37.884148
1596707719153	1596707719328	-9.779	-0.586	0.036	-0.267	-0.269	1.139	127.738052	37.884148
1596707719174	1596707719348	-10.198	-0.596	0.500	-0.456	-0.167	1.284	127.738052	37.884148
1596707719193	1596707719368	-10.116	-0.543	1.078	-0.588	0.294	1.394	127.738052	37.884148
1596707719215	1596707719387	-9.350	-0.462	1.344	-0.599	0.590	1.459	127.738052	37.884148
1596707719232	1596707719407	-9.417	-0.328	0.843	-0.580	0.636	1.400	127.738052	37.884148
1596707719251	1596707719427	-11.422	0.012	0.663	-0.439	0.581	1.295	127.738052	37.884148
1596707719271	1596707719446	-13.307	0.230	1.149	-0.167	0.353	1.165	127.738052	37.884148
1596707719292	1596707719469	-13.748	-0.021	1.202	0.061	0.043	1.002	127.738052	37.884148
1596707719310	1596707719486	-12.550	-0.311	1.341	0.039	-0.122	0.871	127.738052	37.884148
1596707719331	1596707719505	-10.969	-0.373	1.641	-0.219	-0.219	0.686	127.738052	37.884148
1596707719350	1596707719528	-10.085	-0.495	1.526	-0.455	-0.252	0.585	127.738052	37.884148
1596707719369	1596707719545	-10.310	-0.807	1.669	-0.743	-0.106	0.576	127.738052	37.884148
1596707719390	1596707719568	-11.048	-0.891	2.069	-1.008	0.122	0.649	127.738052	37.884148
1596707719409	1596707719584	-11.681	-1.006	2.189	-1.179	0.230	0.773	127.738052	37.884148
1596707719429	1596707719604	-11.932	-1.243	2.251	-1.318	0.212	0.917	127.738052	37.884148
1596707719448	1596707719624	-11.475	-1.305	2.297	-1.418	0.136	1.085	127.738052	37.884148
1596707719470	1596707719643	-10.430	-1.056	2.110	-1.440	0.135	1.288	127.738052	37.884148
1596707719488	1596707719663	-9.266	-0.651	2.120	-1.386	0.143	1.511	127.738052	37.884148
1596707719507	1596707719682	-8.157	-0.479	1.974	-1.227	0.234	1.757	127.738052	37.884148
1596707719531	1596707719702	-7.371	-0.345	1.748	-0.962	0.526	1.948	127.738052	37.884148
1596707719547	1596707719722	-7.146	-0.328	1.698	-0.582	0.897	2.050	127.738052	37.884148
1596707719573	1596707719744	-7.618	-0.620	1.808	-0.139	1.017	2.083	127.738052	37.884148
1596707719586	1596707719762	-8.255	-0.819	1.856	0.136	0.732	1.927	127.738052	37.884148
1596707719606	1596707719781	-8.547	-0.946	1.746	0.230	0.480	1.708	127.738052	37.884148
1596707719626	1596707719801	-8.581	-0.986	1.614	0.271	0.958	1.501	127.738052	37.884148
1596707719645	1596707719821	-8.519	-1.128	1.705	0.329	1.063	1.132	127.738052	37.884148
1596707719668	1596707719842	-8.286	-1.355	1.636	0.484	0.073	0.596	127.738052	37.884148
1596707719685	1596707719862	-8.238	-1.784	1.276	0.696	-0.596	0.090	127.738052	37.884148
1596707719705	1596707719882	-9.196	-2.139	0.960	0.869	-0.435	-0.347	127.738052	37.884148
1596707719723	1596707719901	-10.912	-2.239	1.075	0.998	-0.089	-0.711	127.738052	37.884148
1596707719744	1596707719924	-12.536	-2.127	1.523	1.207	-0.138	-0.983	127.738052	37.884148
1596707719767	1596707719953	-13.089	-1.882	1.432	1.482	-0.310	-1.244	127.738052	37.884148
1596707719784	1596707719959	-13.250	-1.794	0.024	1.754	-0.572	-1.525	127.738052	37.884148
1596707719803	1596707719983	-14.862	-1.648	0.083	2.015	-0.942	-1.727	127.738052	37.884148
1596707719823	1596707719999	-16.352	-1.585	1.868	2.143	-1.158	-1.914	127.738052	37.884148
1596707719843	1596707720019	-14.387	-1.739	2.079	2.124	-1.212	-2.112	127.738052	37.884148
1596707719862	1596707720039	-11.151	-1.751	1.128	2.018	-1.178	-2.281	127.738052	37.884148
1596707719882	1596707720059	-9.992	-1.741	0.594	1.874	-1.093	-2.400	127.738052	37.884148
1596707719901	1596707720078	-11.065	-1.722	0.507	1.742	-0.966	-2.445	127.738052	37.884148
1596707719924	1596707720100	-12.095	-1.595	0.345	1.580	-0.922	-2.416	127.738052	37.884148
1596707719954	1596707720120	-12.251	-1.593	0.304	1.381	-0.994	-2.333	127.738052	37.884148
1596707719962	1596707720142	-12.203	-1.317	0.551	1.167	-1.015	-2.245	127.738052	37.884148
1596707719983	1596707720158	-11.520	-1.085	0.622	0.810	-1.092	-2.183	127.738037	37.884148
1596707720000	1596707720176	-10.636	-0.951	0.610	0.388	-1.230	-2.082	127.738037	37.884148
1596707720021	1596707720196	-10.040	-0.855	0.539	0.061	-1.350	-1.915	127.738037	37.884148
1596707720041	1596707720215	-9.716	-0.713	0.529	-0.217	-1.381	-1.855	127.738037	37.884148
1596707720062	1596707720235	-9.764	-0.551	0.467	-0.525	-1.217	-1.743	127.738037	37.884148
1596707720081	1596707720255	-10.282	-0.541	0.297	-0.799	-0.901	-1.546	127.738037	37.884148
1596707720100	1596707720274	-10.837	-0.416	0.237	-0.960	-0.693	-1.331	127.738037	37.884148
1596707720120	1596707720295	-11.161	-0.251	0.122	-0.947	-0.698	-1.157	127.738037	37.884148
1596707720142	1596707720314	-11.429	-0.047	0.043	-0.763	-0.690	-0.923	127.738037	37.884148
1596707720161	1596707720332	-11.537	0.233	0.028	-0.458	-0.201	-0.577	127.738037	37.884148
1596707720179	1596707720352	-11.163	0.204	-0.032	-0.263	0.304	-0.155	127.738037	37.884148
1596707720198	1596707720376	-10.418	-0.069	-0.022	-0.260	0.147	0.165	127.738037	37.884148
1596707720217	1596707720391	-9.642	0.111	-0.132	-0.241	-0.154	0.426	127.738037	37.884148
1596707720237	1596707720411	-9.309	0.106	-0.511	-0.034	-0.224	0.687	127.738037	37.884148
1596707720257	1596707720430	-9.568	-0.124	-0.563	0.232	0.111	0.868	127.738037	37.884148
1596707720276	1596707720452	-10.059	-0.299	-0.398	0.477	0.747	1.050	127.738037	37.884148
1596707720296	1596707720471	-9.953	-0.654	-0.281	0.663	1.290	1.188	127.738037	37.884148
1596707720316	1596707720492	-9.599	-0.963	-0.345	0.698	1.463	1.261	127.738037	37.884148
1596707720337	1596707720511	-10.524	-1.006	-0.379	0.475	1.215	1.307	127.738037	37.884148
1596707720354	1596707720534	-11.994	-0.735	0.256	0.115	0.741	1.230	127.738037	37.884148
1596707720376	1596707720551	-12.152	-0.771	0.860	-0.103	0.348	1.106	127.738037	37.884148
1596707720394	1596707720575	-10.720	-1.255	1.559	-0.266	0.209	1.078	127.738037	37.884148
1596707720412	1596707720588	-8.899	-1.717	2.115	-0.511	0.181	1.013	127.738037	37.884148
1596707720433	1596707720608	-8.176	-1.825	2.292	-0.865	0.161	1.075	127.738037	37.884148
1596707720452	1596707720627	-8.983	-1.581	2.314	-1.576	0.260	1.111	127.738037	37.884148
1596707720471	1596707720649	-10.653	-0.977	2.354	-2.517	0.499	1.048	127.738037	37.884148
1596707720492	1596707720672	-12.277	-0.234	2.548	-3.455	0.556	0.832	127.738037	37.884148
1596707720513	1596707720688	-12.929	0.113	2.778	-4.250	0.261	0.258	127.738037	37.884148
1596707720534	1596707720710	-12.133	-0.136	2.786	-5.135	-0.176	-0.465	127.738037	37.884148
1596707720551	1596707720728	-10.473	-0.321	2.699	-6.138	-0.533	-1.029	127.738037	37.884148
1596707720575	1596707720747	-8.981	-0.033	2.441	-7.211	-0.732	-1.549	127.738037	37.884148
1596707720590	1596707720765	-8.166	0.252	2.568	-6.587	-0.809	-2.133	127.738037	37.884148
1596707720610	1596707720785	-7.472	0.377	3.119	-4.887	-0.633	-2.905	127.738037	37.884148
1596707720630	1596707720805	-7.084	-0.213	3.890	-3.798	-0.534	-3.234	127.738037	37.884148
1596707720649	1596707720824	-7.805	-0.934	4.740	-2.928	-0.363	-3.473	127.738037	37.884148
1596707720673	1596707720843	-8.849	-1.049	5.258	-2.507	-0.195	-3.834	127.738037	37.884148
1596707720689	1596707720865	-9.465	-2.409	4.477	-1.949	-0.102	-3.930	127.738037	37.884148
1596707720710	1596707720885	-9.822	-5.888	3.327	-1.582	0.032	-3.857	127.738037	37.884148
1596707720728	1596707720904	-10.152	-9.507	4.213	-0.820	0.060	-3.415	127.738037	37.884148
1596707720748	1596707720924	-10.574	-11.373	4.141	0.387	0.107	-2.956	127.738037	37.884148
1596707720768	1596707720944	-10.749	-12.542	1.619	1.465	0.428	-2.579	127.738037	37.884148
1596707720787	1596707720969	-10.547	-14.248	-1.608	2.206	0.657	-2.150	127.738037	37.884148
1596707720806	1596707720981	-9.992	-14.593	-1.941	2.709	0.987	-1.962	127.738037	37.884148
1596707720826	1596707721001	-9.937	-13.635	-2.070	3.039	1.370	-2.097	127.738037	37.884148
1596707720845	1596707721021	-9.980	-11.967	-2.099	2.784	1.572	-2.262	127.738037	37.884148
1596707720865	1596707721040	-9.465	-10.770	-3.562	2.063	1.533	-2.525	127.738037	37.884148
1596707720886	1596707721060	-8.895	-9.759	-3.989	1.283	1.466	-2.940	127.738037	37.884148
1596707720904	1596707721081	-7.357	-9.330	-3.718	0.672	1.690	-3.245	127.738037	37.884148
1596707720924	1596707721101	-5.776	-8.992	-3.752	0.211	1.861	-3.556	127.738037	37.884148
1596707720944	1596707721121	-5.313	-8.209	-3.716	-0.394	1.811	-3.923	127.738037	37.884148
1596707720971	1596707721145	-5.749	-7.984	-4.245	-0.635	2.065	-4.539	127.738022	37.884144
1596707720990	1596707721164	-6.672	-8.710	-4.863	-0.579	2.319	-5.510	127.738022	37.884144
1596707721002	1596707721179	-7.529	-9.198	-4.873	-2.191	1.653	-5.162	127.738022	37.884144
1596707721024	1596707721204	-8.068	-9.622	-3.150	-4.750	1.961	-4.106	127.738022	37.884144
1596707721043	1596707721219	-7.759	-10.255	-2.429	-6.407	2.910	-3.970	127.738022	37.884144
1596707721062	1596707721239	-6.964	-11.476	-3.447	-5.845	4.079	-3.912	127.738022	37.884144
1596707721082	1596707721260	-6.640	-12.487	-2.952	-3.892	4.392	-3.527	127.738022	37.884144
1596707721102	1596707721278	-6.602	-12.547	-1.109	-2.463	4.086	-3.312	127.738022	37.884144
1596707721121	1596707721299	-6.037	-12.818	-0.254	-1.501	4.010	-2.820	127.738022	37.884144
1596707721145	1596707721319	-6.092	-12.698	-1.344	-0.686	4.084	-2.913	127.738022	37.884144
1596707721164	1596707721339	-6.233	-10.736	-1.193	0.066	3.978	-2.878	127.738022	37.884144
1596707721181	1596707721358	-3.071	-6.180	0.158	0.410	4.046	-2.704	127.738022	37.884144
1596707721206	1596707721376	-0.510	-7.505	-0.717	0.605	4.199	-2.433	127.738022	37.884144
1596707721221	1596707721395	-0.031	-13.132	-4.106	0.868	4.110	-2.455	127.738022	37.884144
1596707721242	1596707721414	-0.388	-14.564	-4.475	1.373	4.114	-2.511	127.738022	37.884144
1596707721260	1596707721434	-0.594	-12.291	-2.216	1.723	4.494	-2.416	127.738022	37.884144
1596707721280	1596707721454	0.824	-9.215	-2.377	1.608	4.275	-2.346	127.738022	37.884144
1596707721299	1596707721474	1.174	-10.554	-4.324	1.250	4.324	-2.288	127.738022	37.884144
1596707721319	1596707721494	0.556	-10.367	-4.056	1.069	4.110	-1.963	127.738022	37.884144
1596707721339	1596707721514	2.393	-7.244	-2.892	1.093	3.262	-1.723	127.738022	37.884144
1596707721359	1596707721534	3.900	-5.490	-3.697	1.009	2.528	-1.774	127.738022	37.884144
1596707721379	1596707721551	2.386	-6.853	-4.200	1.266	2.046	-1.645	127.738022	37.884144
1596707721397	1596707721574	2.391	-6.343	-2.698	1.837	1.206	-1.367	127.738022	37.884144
1596707721417	1596707721591	4.269	-5.152	-2.877	2.240	0.274	-0.941	127.738022	37.884144
1596707721437	1596707721611	2.443	-3.511	-0.968	2.038	-0.622	-0.438	127.738022	37.884144
1596707721456	1596707721630	1.971	-1.887	0.402	0.714	-0.974	-0.160	127.738022	37.884144
1596707721476	1596707721650	2.357	-1.672	1.547	-0.910	-0.921	0.051	127.738022	37.884144
1596707721496	1596707721672	2.309	-1.938	3.828	-1.151	-0.889	-0.174	127.738022	37.884144
1596707721515	1596707721691	1.727	-2.112	6.168	-0.063	-0.496	-0.206	127.738022	37.884144
1596707721536	1596707721714	3.085	-2.745	7.339	1.105	-0.117	0.012	127.738022	37.884144
1596707721553	1596707721731	3.148	-2.469	8.980	1.904	0.080	0.090	127.738022	37.884144
1596707721574	1596707721752	3.445	-1.104	9.974	2.022	0.144	0.013	127.738022	37.884144
1596707721597	1596707721769	4.400	1.064	10.525	2.026	0.019	-0.091	127.738022	37.884144
1596707721612	1596707721788	5.332	2.530	10.082	2.117	0.209	-0.033	127.738022	37.884144
1596707721633	1596707721807	6.631	1.713	8.238	1.788	0.277	-0.242	127.738022	37.884144
1596707721652	1596707721827	7.124	-2.687	5.368	1.528	0.103	-0.345	127.738022	37.884144
1596707721674	1596707721847	9.031	-6.096	2.898	1.450	0.127	-0.354	127.738022	37.884144
1596707721692	1596707721868	8.696	-5.373	3.672	1.572	0.305	-0.463	127.738022	37.884144
1596707721714	1596707721887	7.721	-3.933	5.490	1.977	0.319	-0.475	127.738022	37.884144
1596707721732	1596707721907	7.016	-2.750	7.172	2.276	0.306	-0.417	127.738022	37.884144
1596707721753	1596707721952	5.680	-1.887	6.944	1.779	0.209	-0.403	127.738022	37.884144
1596707721774	1596707721963	5.943	-0.917	5.780	1.493	-0.055	-0.327	127.738022	37.884144
1596707721790	1596707721996	5.601	-1.202	5.900	1.796	-0.137	-0.184	127.738022	37.884144
1596707721809	1596707721999	4.743	0.319	6.168	1.749	-0.089	0.129	127.738022	37.884144
1596707721829	1596707722004	5.428	1.308	4.580	0.763	-0.108	0.433	127.738022	37.884144
1596707721849	1596707722026	5.965	1.495	3.629	-0.086	-0.589	0.783	127.738022	37.884144
1596707721868	1596707722043	5.596	1.498	4.132	0.400	-0.910	1.451	127.738022	37.884144
1596707721889	1596707722062	5.488	2.051	4.592	1.596	-0.375	1.841	127.738022	37.884144
1596707721909	1596707722087	5.670	4.581	6.408	2.381	-0.125	2.691	127.738022	37.884144
1596707721963	1596707722104	5.634	5.450	6.503	0.366	-0.168	3.287	127.738022	37.884144
1596707721967	1596707722125	6.664	4.183	6.125	-2.126	-0.547	3.088	127.738022	37.884144
1596707721998	1596707722143	7.663	4.502	7.244	-1.534	-0.465	3.103	127.738022	37.884144
1596707722001	1596707722163	7.471	6.777	7.268	-1.096	0.633	2.593	127.738022	37.884144
1596707722006	1596707722196	7.359	7.719	7.426	-1.481	1.654	2.222	127.738022	37.884144
1596707722029	1596707722207	8.293	5.963	5.852	-1.840	1.995	1.919	127.738022	37.884144
1596707722045	1596707722220	9.603	3.893	5.754	-2.158	2.041	1.830	127.738022	37.884144
1596707722066	1596707722260	10.401	6.133	8.861	-2.733	2.148	1.688	127.738022	37.884144
1596707722088	1596707722266	9.692	9.503	9.577	-3.272	2.242	1.795	127.738022	37.884144
1596707722105	1596707722281	6.851	5.515	3.531	-3.806	1.882	2.031	127.738022	37.884144
1596707722126	1596707722298	8.327	0.777	-1.186	-4.556	0.237	2.247	127.738022	37.884144
1596707722144	1596707722323	9.877	-3.519	-4.027	-4.552	-0.745	2.686	127.738022	37.884144
1596707722195	1596707722344	9.247	-5.698	-2.523	-4.382	-0.511	3.181	127.738022	37.884144
1596707722196	1596707722365	6.698	-3.813	1.573	-4.519	-0.155	2.759	127.738022	37.884144
1596707722256	1596707722389	3.378	-1.439	7.258	-5.241	-0.369	1.933	127.738022	37.884144
1596707722270	1596707722403	1.734	-0.095	10.640	-5.353	0.624	1.647	127.738022	37.884144
1596707722283	1596707722418	-0.762	-0.138	9.543	-5.559	0.807	0.916	127.738022	37.884144
1596707722300	1596707722439	-0.530	-0.570	6.070	-5.731	-1.059	0.073	127.738014	37.884136
1596707722323	1596707722458	1.361	-1.437	3.495	-5.343	-2.391	-0.772	127.738014	37.884136
1596707722345	1596707722481	0.824	-4.946	0.141	-4.117	-2.347	-1.347	127.738014	37.884136
1596707722365	1596707722497	0.853	-9.043	-1.426	-1.974	-1.688	-1.757	127.738014	37.884136
1596707722390	1596707722517	3.608	-7.720	-2.865	-0.043	-1.793	-1.665	127.738014	37.884136
1596707722408	1596707722536	3.416	-8.961	-3.447	0.510	-2.592	-0.835	127.738014	37.884136
1596707722421	1596707722557	0.163	-9.160	-5.167	0.472	-2.869	0.360	127.738014	37.884136
1596707722444	1596707722586	0.874	-12.150	-6.157	0.911	-3.045	1.459	127.738014	37.884136
1596707722460	1596707722595	3.660	-16.210	-6.313	2.087	-3.484	2.698	127.738014	37.884136
1596707722484	1596707722620	5.711	-18.752	-5.199	2.798	-3.936	4.297	127.738014	37.884136
1596707722498	1596707722633	4.518	-16.071	-2.920	2.958	-4.014	5.687	127.738014	37.884136
1596707722522	1596707722654	3.737	-7.703	-1.938	3.085	-3.852	6.680	127.738014	37.884136
1596707722539	1596707722676	6.005	-0.364	-2.072	3.442	-3.423	7.344	127.738014	37.884136
1596707722558	1596707722694	6.420	-4.268	-1.150	3.903	-2.807	7.938	127.738014	37.884136
1596707722586	1596707722715	4.671	-8.001	0.249	4.591	-1.739	8.510	127.738014	37.884136
1596707722597	1596707722734	2.695	-3.389	0.843	4.866	-0.384	9.206	127.738014	37.884136
1596707722621	1596707722757	0.651	0.975	0.160	4.441	0.169	9.733	127.738014	37.884136
1596707722636	1596707722770	-1.459	-0.407	0.323	3.941	0.781	10.115	127.738014	37.884136
