1596707551853	1596707551850	-10.557	-3.049	2.053	-0.162	0.376	-2.427	127.738525	37.885750
1596707551871	1596707551871	-10.588	-4.501	1.284	0.312	0.410	-2.924	127.738525	37.885750
1596707551892	1596707551889	-11.558	-4.005	0.958	0.848	0.893	-3.466	127.738525	37.885750
1596707551911	1596707551909	-13.113	-2.956	0.139	1.586	1.097	-3.680	127.738525	37.885750
1596707551943	1596707551939	-14.502	-2.261	-0.415	2.254	1.187	-3.934	127.738525	37.885750
1596707551951	1596707551948	-15.420	-2.074	-0.611	2.894	1.057	-4.083	127.738525	37.885750
1596707551970	1596707551969	-15.463	-1.456	-1.035	3.406	0.852	-4.241	127.738518	37.885738
1596707551993	1596707551991	-14.766	-0.687	-1.828	3.761	0.700	-4.297	127.738518	37.885738
1596707552014	1596707552010	-14.421	-0.752	-2.501	3.956	0.582	-4.178	127.738518	37.885738
1596707552030	1596707552027	-14.790	-0.867	-2.494	4.328	0.552	-3.982	127.738518	37.885738
1596707552049	1596707552047	-14.383	-0.155	-1.663	4.653	0.412	-3.835	127.738518	37.885738
1596707552068	1596707552066	-13.072	-0.903	-1.696	5.189	-0.033	-3.531	127.738518	37.885738
1596707552090	1596707552086	-11.793	-0.553	-2.635	5.891	-0.360	-3.516	127.738518	37.885738
1596707552108	1596707552106	-10.253	0.470	-1.826	6.324	-0.577	-3.215	127.738518	37.885738
1596707552128	1596707552125	-9.067	0.966	-1.519	5.532	-1.089	-2.647	127.738518	37.885738
1596707552147	1596707552145	-8.042	0.350	-1.191	4.621	-1.036	-2.194	127.738518	37.885738
1596707552167	1596707552165	-8.145	-0.194	-0.357	3.797	-0.584	-1.677	127.738518	37.885738
1596707552193	1596707552184	-8.133	0.544	0.565	2.777	-0.624	-1.242	127.738518	37.885738
1596707552215	1596707552207	-7.898	0.384	0.026	1.452	-0.904	-0.796	127.738518	37.885738
1596707552225	1596707552223	-8.073	0.108	-0.211	0.033	-0.695	-0.679	127.738518	37.885738
1596707552245	1596707552243	-8.645	-0.404	-0.314	-0.829	-0.415	-0.366	127.738518	37.885738
1596707552266	1596707552265	-8.447	-0.189	-0.597	-1.466	-0.464	-0.125	127.738518	37.885738
1596707552285	1596707552282	-9.419	-0.174	-0.494	-2.130	-0.150	0.137	127.738518	37.885738
1596707552305	1596707552302	-11.451	-0.685	0.105	-2.711	0.466	0.527	127.738518	37.885738
1596707552323	1596707552322	-12.557	-0.903	0.515	-3.036	0.510	0.899	127.738518	37.885738
1596707552343	1596707552341	-12.155	-1.492	1.070	-2.956	0.124	0.979	127.738518	37.885738
1596707552364	1596707552361	-10.303	-0.979	1.676	-2.847	-0.184	1.107	127.738518	37.885738
1596707552383	1596707552381	-9.989	-1.530	2.201	-2.540	0.199	1.630	127.738518	37.885738
1596707552403	1596707552400	-12.004	-1.686	2.754	-2.134	1.020	1.975	127.738518	37.885738
1596707552422	1596707552421	-14.066	0.125	3.768	-1.883	1.475	2.298	127.738518	37.885738
1596707552443	1596707552443	-14.874	0.791	4.410	-2.130	1.337	2.681	127.738518	37.885738
1596707552463	1596707552461	-15.188	-0.184	3.648	-2.757	1.126	3.080	127.738518	37.885738
1596707552484	1596707552482	-15.382	-1.454	3.147	-3.288	1.078	3.433	127.738518	37.885738
1596707552503	1596707552501	-15.636	-1.839	3.104	-3.502	0.869	3.590	127.738518	37.885738
1596707552524	1596707552523	-14.970	-1.954	4.156	-3.594	0.402	3.713	127.738518	37.885738
1596707552541	1596707552540	-13.096	-2.841	4.220	-3.636	-0.504	3.570	127.738518	37.885738
1596707552564	1596707552561	-10.356	-3.492	1.260	-3.520	-1.389	3.040	127.738518	37.885738
1596707552583	1596707552580	-8.842	-2.654	0.256	-3.048	-1.108	2.661	127.738518	37.885738
1596707552608	1596707552604	-9.759	-1.628	1.521	-3.016	-0.621	2.710	127.738518	37.885738
1596707552620	1596707552618	-11.067	-2.342	1.985	-3.778	-0.555	2.894	127.738518	37.885738
1596707552644	1596707552644	-11.254	-3.109	1.279	-4.811	-1.120	2.723	127.738518	37.885738
1596707552660	1596707552658	-11.304	-2.936	-0.175	-5.774	-1.520	2.427	127.738518	37.885738
1596707552680	1596707552677	-11.824	-3.075	-1.304	-6.359	-1.625	2.025	127.738518	37.885738
1596707552699	1596707552698	-11.863	-3.473	-1.248	-6.852	-1.935	1.642	127.738518	37.885738
