1595920789298	1595920789293	-6.057	-2.855	0.934	-0.218	-0.151	2.101	127.738380	37.885536
1595920789314	1595920789313	-6.069	-2.407	0.943	-0.386	-0.112	1.847	127.738380	37.885536
1595920789340	1595920789339	-5.834	-2.565	0.896	-0.707	-0.067	1.608	127.738380	37.885536
1595920789358	1595920789354	-6.646	-2.893	0.634	-0.893	0.015	1.449	127.738380	37.885536
1595920789374	1595920789374	-8.297	-3.276	1.159	-0.876	0.103	1.387	127.738380	37.885536
1595920789397	1595920789393	-8.898	-3.964	1.830	-0.695	0.072	1.411	127.738380	37.885536
1595920789416	1595920789416	-8.769	-4.146	1.897	-0.481	-0.019	1.438	127.738380	37.885536
1595920789436	1595920789436	-10.010	-4.093	2.024	-0.375	0.019	1.426	127.738380	37.885536
1595920789455	1595920789455	-11.507	-4.393	2.285	-0.442	0.096	1.370	127.738380	37.885536
1595920789476	1595920789476	-10.934	-4.711	2.649	-0.558	-0.002	1.153	127.738380	37.885536
1595920789501	1595920789501	-9.638	-4.762	2.604	-0.630	-0.066	0.813	127.738380	37.885536
1595920789513	1595920789513	-10.117	-4.812	2.441	-0.661	0.073	0.430	127.738380	37.885536
1595920789551	1595920789548	-12.788	-5.169	2.759	-0.517	0.311	0.006	127.738380	37.885536
1595920789554	1595920789552	-13.689	-5.289	3.231	-0.186	0.280	-0.500	127.738380	37.885536
1595920789576	1595920789572	-12.707	-4.838	2.568	0.333	0.077	-1.047	127.738380	37.885536
1595920789596	1595920789594	-14.551	-4.254	1.552	0.937	0.275	-1.524	127.738380	37.885536
1595920789613	1595920789611	-17.405	-3.811	0.910	1.291	0.432	-1.985	127.738380	37.885536
1595920789632	1595920789632	-17.802	-3.317	0.285	1.469	0.242	-2.499	127.738380	37.885536
1595920789655	1595920789651	-16.614	-2.500	-0.319	1.662	0.095	-2.914	127.738380	37.885536
1595920789672	1595920789672	-15.790	-1.784	-0.046	1.769	0.147	-3.169	127.738380	37.885536
1595920789697	1595920789697	-14.142	-1.693	0.268	1.699	0.135	-3.272	127.738380	37.885536
1595920789713	1595920789713	-11.380	-1.453	0.309	1.673	0.025	-3.274	127.738380	37.885536
1595920789737	1595920789737	-8.996	-1.118	0.263	1.697	-0.016	-3.198	127.738380	37.885536
1595920789777	1595920789763	-7.482	-0.958	0.239	1.636	0.017	-3.051	127.738380	37.885536
1595920789778	1595920789777	-6.733	-0.768	0.232	1.545	0.084	-2.867	127.738380	37.885536
1595920789793	1595920789793	-6.673	-0.457	0.280	1.471	0.117	-2.686	127.738388	37.885517
1595920789818	1595920789816	-6.213	-0.203	0.143	1.439	0.082	-2.520	127.738388	37.885517
