1595920898478	1595920898474	-15.656	-5.257	0.723	1.745	0.778	-2.238	127.737854	37.884117
1595920898491	1595920898489	-15.938	-3.990	0.512	2.660	0.649	-2.726	127.737854	37.884117
1595920898510	1595920898508	-15.855	-2.543	0.182	3.124	0.510	-3.191	127.737854	37.884117
1595920898530	1595920898528	-15.464	-1.777	0.026	3.121	0.428	-3.550	127.737854	37.884117
1595920898549	1595920898548	-14.003	-1.595	0.079	2.928	0.319	-3.834	127.737854	37.884117
1595920898570	1595920898570	-12.398	-1.312	0.292	2.746	0.258	-4.044	127.737854	37.884117
1595920898590	1595920898588	-11.258	-1.125	0.416	2.407	0.224	-4.171	127.737854	37.884117
1595920898609	1595920898607	-10.283	-1.255	0.194	1.926	0.206	-4.259	127.737854	37.884117
1595920898630	1595920898627	-9.677	-1.226	0.021	1.587	0.230	-4.282	127.737854	37.884117
1595920898649	1595920898647	-9.691	-1.051	0.067	1.426	0.263	-4.189	127.737854	37.884117
1595920898668	1595920898666	-9.746	-0.598	0.388	1.466	0.229	-3.946	127.737854	37.884117
1595920898691	1595920898689	-9.142	0.341	0.819	1.904	0.062	-3.528	127.737854	37.884117
1595920898709	1595920898706	-8.903	1.282	1.073	2.439	-0.085	-3.032	127.737854	37.884117
1595920898738	1595920898738	-9.516	1.620	1.152	2.442	-0.187	-2.494	127.737854	37.884117
1595920898751	1595920898751	-10.146	1.790	1.185	2.028	-0.337	-1.929	127.737854	37.884102
1595920898770	1595920898769	-9.988	2.384	1.188	1.635	-0.491	-1.359	127.737854	37.884102
1595920898794	1595920898790	-9.648	3.065	1.375	1.144	-0.571	-0.825	127.737854	37.884102
1595920898808	1595920898805	-9.286	2.847	1.650	0.448	-0.579	-0.312	127.737854	37.884102
1595920898833	1595920898829	-8.750	1.713	2.009	-0.170	-0.552	0.178	127.737854	37.884102
1595920898848	1595920898845	-8.982	0.856	2.144	-0.463	-0.449	0.655	127.737854	37.884102
1595920898872	1595920898868	-10.002	0.736	1.787	-0.639	-0.320	1.113	127.737854	37.884102
1595920898890	1595920898885	-11.186	0.262	0.929	-1.009	-0.188	1.584	127.737854	37.884102
1595920898909	1595920898907	-12.796	-0.883	0.817	-1.411	0.055	2.156	127.737854	37.884102
1595920898928	1595920898925	-14.135	-2.146	1.629	-1.423	0.236	2.802	127.737854	37.884102
1595920898949	1595920898947	-14.724	-2.922	2.414	-1.057	0.383	3.372	127.737854	37.884102
1595920898969	1595920898965	-14.415	-2.210	2.898	-0.626	0.525	3.802	127.737854	37.884102
1595920898993	1595920898991	-14.020	-1.032	3.564	-0.323	0.651	4.122	127.737854	37.884102
1595920899006	1595920899004	-14.024	-1.271	4.036	-0.294	0.733	4.229	127.737854	37.884102
1595920899027	1595920899025	-12.786	-1.664	3.674	-0.570	0.603	4.122	127.737854	37.884102
1595920899045	1595920899044	-11.023	-1.755	2.659	-1.123	0.412	3.906	127.737854	37.884102
1595920899065	1595920899064	-9.756	-2.026	1.827	-1.711	0.260	3.685	127.737854	37.884102
1595920899086	1595920899083	-8.970	-2.419	1.660	-2.106	0.117	3.444	127.737854	37.884102
1595920899105	1595920899104	-8.599	-2.656	1.413	-2.210	0.012	3.150	127.737854	37.884102
1595920899126	1595920899123	-8.603	-2.694	1.109	-2.137	-0.037	2.875	127.737854	37.884102
1595920899145	1595920899143	-8.625	-2.797	0.845	-2.116	-0.078	2.634	127.737854	37.884102
1595920899165	1595920899163	-8.510	-3.233	0.977	-2.089	-0.108	2.430	127.737854	37.884102
1595920899187	1595920899183	-8.893	-3.842	1.322	-1.834	-0.086	2.313	127.737854	37.884102
1595920899205	1595920899202	-9.557	-4.206	1.662	-1.352	-0.050	2.298	127.737854	37.884102
1595920899225	1595920899222	-10.534	-4.419	1.839	-0.886	-0.036	2.318	127.737854	37.884102
1595920899244	1595920899242	-11.995	-4.836	1.813	-0.592	0.007	2.310	127.737854	37.884102
1595920899264	1595920899262	-12.178	-5.384	2.002	-0.526	-0.028	2.189	127.737854	37.884102
1595920899286	1595920899283	-10.422	-5.842	2.160	-0.701	-0.134	1.897	127.737854	37.884102
1595920899305	1595920899303	-9.593	-5.978	1.981	-1.039	-0.037	1.414	127.737854	37.884102
1595920899325	1595920899322	-11.921	-6.103	1.482	-1.430	0.258	0.715	127.737854	37.884102
1595920899343	1595920899341	-14.496	-5.734	1.710	-1.665	0.484	-0.087	127.737854	37.884102
1595920899363	1595920899361	-12.872	-5.119	2.937	-1.633	0.355	-0.821	127.737854	37.884102
1595920899395	1595920899388	-10.513	-5.059	3.097	-1.256	0.366	-1.539	127.737854	37.884102
1595920899403	1595920899402	-12.896	-5.128	2.069	-0.538	0.761	-2.283	127.737854	37.884102
1595920899429	1595920899429	-16.688	-5.157	1.566	0.407	0.978	-2.910	127.737854	37.884102
1595920899444	1595920899443	-17.414	-4.625	1.238	1.378	0.853	-3.475	127.737854	37.884102
1595920899468	1595920899466	-16.885	-3.403	0.675	2.237	0.755	-4.003	127.737854	37.884102
1595920899487	1595920899486	-16.322	-2.234	0.361	2.849	0.712	-4.379	127.737854	37.884102
1595920899513	1595920899508	-14.700	-1.535	0.369	3.174	0.589	-4.529	127.737854	37.884102
1595920899526	1595920899522	-12.328	-1.118	0.414	3.300	0.463	-4.506	127.737854	37.884102
