1595920799221	1595920799219	-7.430	1.019	0.232	1.505	-0.401	-2.902	127.738380	37.885403
1595920799241	1595920799239	-9.145	1.584	0.666	1.442	-0.366	-2.463	127.738380	37.885403
1595920799260	1595920799259	-10.158	1.943	1.114	1.596	-0.528	-1.923	127.738380	37.885403
1595920799281	1595920799281	-9.765	1.884	1.279	1.792	-0.772	-1.497	127.738380	37.885403
1595920799301	1595920799299	-9.483	2.312	1.360	1.874	-0.870	-1.053	127.738380	37.885403
1595920799322	1595920799319	-9.389	2.588	1.744	1.637	-0.866	-0.617	127.738380	37.885403
1595920799340	1595920799338	-9.559	2.130	1.990	1.073	-0.809	-0.222	127.738380	37.885403
1595920799360	1595920799359	-11.387	1.689	1.413	0.387	-0.599	0.182	127.738380	37.885403
1595920799380	1595920799378	-13.373	1.654	0.611	-0.484	-0.268	0.717	127.738380	37.885403
1595920799400	1595920799398	-12.178	1.012	0.922	-1.354	-0.219	1.333	127.738380	37.885403
1595920799421	1595920799419	-11.718	-0.390	1.758	-1.757	0.131	2.007	127.738380	37.885403
1595920799439	1595920799437	-12.827	-1.238	2.647	-1.699	0.635	2.764	127.738380	37.885403
1595920799461	1595920799459	-12.534	-1.029	2.723	-1.672	0.849	3.399	127.738380	37.885403
1595920799479	1595920799477	-12.642	-1.226	2.635	-1.820	1.131	3.868	127.738380	37.885403
1595920799503	1595920799499	-13.502	-1.417	2.822	-2.169	1.343	4.193	127.738380	37.885403
1595920799521	1595920799518	-13.850	-1.571	2.838	-2.947	1.248	4.315	127.738380	37.885403
1595920799539	1595920799537	-13.593	-3.121	2.400	-3.738	0.843	4.286	127.738380	37.885403
1595920799562	1595920799562	-11.995	-5.274	1.756	-3.788	0.322	4.146	127.738380	37.885403
1595920799578	1595920799575	-9.808	-6.295	1.523	-3.087	-0.027	3.804	127.738380	37.885403
1595920799598	1595920799596	-8.376	-5.928	1.207	-2.209	-0.183	3.353	127.738380	37.885403
1595920799618	1595920799615	-7.602	-5.428	1.039	-1.548	-0.250	2.910	127.738380	37.885403
1595920799637	1595920799634	-7.616	-5.241	1.090	-1.175	-0.255	2.493	127.738380	37.885403
1595920799658	1595920799654	-8.287	-5.229	1.286	-1.000	-0.182	2.125	127.738380	37.885403
1595920799677	1595920799675	-8.124	-5.334	1.482	-0.886	-0.217	1.825	127.738380	37.885403
1595920799699	1595920799694	-7.616	-5.207	1.526	-0.735	-0.244	1.557	127.738380	37.885403
1595920799717	1595920799714	-8.045	-5.087	1.370	-0.638	-0.142	1.331	127.738380	37.885403
1595920799739	1595920799739	-9.027	-5.195	1.116	-0.637	-0.074	1.113	127.738380	37.885403
1595920799777	1595920799777	-9.583	-5.334	0.987	-0.533	-0.056	0.927	127.738388	37.885372
1595920799778	1595920799778	-9.032	-5.214	0.922	-0.374	-0.061	0.733	127.738388	37.885372
1595920799796	1595920799794	-8.972	-5.150	0.687	-0.238	0.035	0.528	127.738388	37.885372
1595920799816	1595920799813	-12.063	-5.552	0.230	-0.138	0.314	0.316	127.738388	37.885372
1595920799838	1595920799836	-15.347	-6.163	0.742	0.048	0.466	0.100	127.738388	37.885372
1595920799859	1595920799855	-14.860	-6.838	0.874	0.501	0.222	-0.258	127.738388	37.885372
1595920799878	1595920799872	-15.960	-6.302	0.021	1.245	0.377	-0.799	127.738388	37.885372
1595920799895	1595920799892	-18.312	-5.176	-0.266	1.894	0.682	-1.445	127.738388	37.885372
1595920799914	1595920799912	-16.906	-4.041	-0.214	2.348	0.539	-2.248	127.738388	37.885372
1595920799938	1595920799935	-15.313	-2.886	-0.226	2.781	0.563	-3.043	127.738388	37.885372
1595920799954	1595920799952	-15.843	-2.352	-0.077	3.007	0.710	-3.611	127.738388	37.885372
1595920799979	1595920799976	-15.500	-2.368	0.014	3.015	0.587	-3.886	127.738388	37.885372
1595920799994	1595920799991	-14.492	-2.237	0.170	3.056	0.405	-4.004	127.738388	37.885372
1595920800017	1595920800016	-13.349	-1.473	0.251	3.075	0.246	-3.994	127.738388	37.885372
1595920800036	1595920800033	-11.032	-0.251	0.064	2.882	-0.081	-3.844	127.738388	37.885372
1595920800061	1595920800059	-8.783	0.281	-0.070	2.592	-0.347	-3.625	127.738388	37.885372
1595920800075	1595920800071	-7.513	0.343	-0.127	2.275	-0.396	-3.381	127.738388	37.885372
1595920800095	1595920800094	-7.803	0.228	0.230	1.957	-0.317	-3.080	127.738388	37.885372
1595920800112	1595920800110	-8.498	0.401	0.539	1.604	-0.315	-2.791	127.738388	37.885372
1595920800132	1595920800130	-8.029	0.892	0.577	1.260	-0.494	-2.520	127.738388	37.885372
1595920800153	1595920800150	-7.406	1.426	0.651	1.050	-0.620	-2.235	127.738388	37.885372
1595920800172	1595920800170	-7.743	1.824	0.879	0.997	-0.607	-1.919	127.738388	37.885372
1595920800194	1595920800193	-8.476	1.958	1.145	0.978	-0.626	-1.536	127.738388	37.885372
1595920800222	1595920800212	-8.795	1.922	1.042	0.819	-0.678	-1.182	127.738388	37.885372
1595920800234	1595920800234	-8.702	1.761	0.898	0.557	-0.663	-0.825	127.738388	37.885372
1595920800255	1595920800250	-8.436	1.440	1.118	0.379	-0.578	-0.443	127.738388	37.885372
1595920800273	1595920800271	-8.647	0.784	1.636	0.423	-0.434	-0.045	127.738388	37.885372
1595920800293	1595920800290	-10.685	0.293	1.521	0.647	-0.168	0.399	127.738388	37.885372
1595920800311	1595920800310	-13.279	0.693	0.215	0.466	0.160	0.881	127.738388	37.885372
1595920800334	1595920800331	-13.979	0.899	-0.223	-0.353	0.303	1.457	127.738388	37.885372
1595920800352	1595920800350	-15.014	-0.186	0.388	-1.226	0.537	2.061	127.738388	37.885372
1595920800373	1595920800370	-16.928	-1.497	1.423	-1.705	0.917	2.649	127.738388	37.885372
1595920800392	1595920800389	-15.555	-2.004	2.014	-1.884	0.847	3.099	127.738388	37.885372
1595920800411	1595920800411	-14.020	-2.062	2.491	-1.754	0.863	3.424	127.738388	37.885372
1595920800436	1595920800434	-14.355	-1.870	2.441	-1.348	1.032	3.677	127.738388	37.885372
1595920800455	1595920800449	-13.447	-2.107	2.548	-0.978	0.818	3.732	127.738388	37.885372
1595920800476	1595920800472	-11.727	-2.872	2.587	-0.985	0.532	3.590	127.738388	37.885372
1595920800491	1595920800489	-10.134	-3.324	2.659	-1.262	0.342	3.423	127.738388	37.885372
1595920800512	1595920800511	-8.450	-3.068	3.047	-1.748	0.181	3.158	127.738388	37.885372
1595920800530	1595920800529	-7.607	-3.593	2.582	-2.427	-0.075	2.740	127.738388	37.885372
1595920800552	1595920800549	-6.807	-3.334	1.633	-2.401	-0.153	2.511	127.738388	37.885372
1595920800570	1595920800568	-7.293	-3.030	1.346	-2.304	-0.037	2.239	127.738388	37.885372
