1595920848847	1595920848845	-16.523	-4.397	0.805	1.286	0.156	-1.125	127.738274	37.884693
1595920848868	1595920848864	-15.610	-3.427	0.263	1.634	0.142	-1.877	127.738274	37.884693
1595920848885	1595920848883	-15.891	-2.352	0.129	1.971	0.256	-2.583	127.738274	37.884693
1595920848906	1595920848904	-15.337	-1.595	0.167	2.062	0.244	-3.108	127.738274	37.884693
1595920848925	1595920848923	-13.227	-1.391	0.354	1.955	0.156	-3.425	127.738274	37.884693
1595920848947	1595920848943	-11.133	-1.492	0.884	1.793	0.104	-3.650	127.738274	37.884693
1595920848975	1595920848968	-9.669	-1.683	1.185	1.602	0.088	-3.803	127.738274	37.884693
1595920848987	1595920848983	-8.596	-1.358	1.030	1.494	0.084	-3.839	127.738274	37.884693
1595920849005	1595920849003	-7.854	-0.557	0.908	1.549	0.090	-3.731	127.738274	37.884693
1595920849023	1595920849022	-7.602	-0.133	1.142	1.715	0.047	-3.538	127.738274	37.884693
1595920849043	1595920849042	-8.029	0.065	1.197	1.842	0.030	-3.337	127.738274	37.884693
1595920849063	1595920849062	-8.151	0.858	1.063	1.818	-0.081	-3.064	127.738274	37.884693
1595920849083	1595920849081	-7.712	1.713	0.955	1.663	-0.235	-2.679	127.738274	37.884693
1595920849104	1595920849102	-7.705	2.006	0.984	1.378	-0.260	-2.291	127.738274	37.884693
1595920849125	1595920849125	-8.026	2.097	1.152	1.083	-0.261	-1.878	127.738274	37.884693
1595920849147	1595920849146	-8.675	2.133	1.406	0.841	-0.285	-1.436	127.738274	37.884693
1595920849171	1595920849167	-9.516	2.456	1.526	0.533	-0.285	-0.914	127.738274	37.884693
1595920849182	1595920849181	-9.406	2.478	1.844	0.139	-0.374	-0.411	127.738274	37.884693
1595920849202	1595920849200	-8.663	2.157	2.326	-0.355	-0.436	-0.012	127.738274	37.884693
1595920849222	1595920849220	-8.757	1.977	3.054	-1.131	-0.418	0.289	127.738274	37.884693
1595920849242	1595920849240	-11.569	0.959	2.508	-1.949	-0.290	0.590	127.738274	37.884693
1595920849261	1595920849260	-15.950	0.334	0.500	-2.476	-0.143	1.045	127.738274	37.884693
1595920849282	1595920849280	-18.739	-0.534	-0.398	-2.733	-0.185	1.661	127.738274	37.884693
1595920849301	1595920849300	-17.098	-1.976	0.325	-2.616	-0.494	2.244	127.738274	37.884693
1595920849332	1595920849322	-15.282	-2.852	1.286	-2.031	-0.440	2.752	127.738274	37.884693
1595920849347	1595920849344	-14.860	-3.051	2.944	-1.512	-0.175	3.152	127.738274	37.884693
1595920849362	1595920849362	-13.462	-3.197	3.662	-1.343	-0.221	3.308	127.738274	37.884693
1595920849381	1595920849380	-11.710	-3.355	3.509	-0.970	-0.239	3.275	127.738274	37.884693
1595920849401	1595920849399	-10.211	-3.336	2.740	-0.256	-0.248	3.164	127.738274	37.884693
1595920849421	1595920849419	-8.831	-3.367	1.823	0.307	-0.314	2.994	127.738274	37.884693
1595920849441	1595920849439	-7.482	-2.924	1.449	0.288	-0.407	2.737	127.738274	37.884693
