1595324787063	1595324787062	-10.704	-1.874	2.576	1.002	-1.624	-3.887	127.737816	37.884090
1595324787082	1595324787080	-9.916	-1.937	1.529	0.212	-1.705	-3.683	127.737816	37.884090
1595324787102	1595324787100	-9.449	-2.049	0.822	-0.397	-1.612	-3.429	127.737816	37.884090
1595324787121	1595324787120	-9.195	-2.246	0.542	-0.690	-1.450	-3.155	127.737816	37.884090
1595324787142	1595324787140	-9.006	-2.550	0.480	-0.659	-1.271	-2.903	127.737816	37.884090
1595324787165	1595324787165	-8.742	-2.727	0.492	-0.390	-1.111	-2.672	127.737816	37.884090
1595324787181	1595324787180	-8.381	-2.684	0.535	-0.030	-0.973	-2.441	127.737816	37.884090
1595324787204	1595324787202	-8.069	-2.428	0.528	0.247	-0.829	-2.180	127.737816	37.884090
1595324787220	1595324787218	-7.870	-2.071	0.537	0.334	-0.669	-1.874	127.737816	37.884090
1595324787240	1595324787238	-7.758	-1.827	0.650	0.231	-0.476	-1.509	127.737816	37.884090
1595324787259	1595324787258	-8.007	-1.975	0.853	0.042	-0.210	-1.051	127.737816	37.884090
1595324787279	1595324787277	-8.635	-2.514	1.217	-0.075	0.110	-0.519	127.737816	37.884090
1595324787299	1595324787297	-9.037	-3.024	1.773	-0.011	0.376	0.018	127.737816	37.884090
1595324787326	1595324787317	-9.425	-3.067	2.207	0.156	0.607	0.523	127.737816	37.884090
1595324787347	1595324787336	-10.728	-2.943	2.279	0.294	0.912	1.102	127.737816	37.884090
1595324787357	1595324787356	-11.591	-2.854	2.262	0.332	1.107	1.691	127.737816	37.884090
1595324787377	1595324787376	-10.503	-2.495	2.137	0.228	1.107	2.155	127.737816	37.884090
1595324787398	1595324787395	-9.526	-2.564	2.521	0.029	1.227	2.601	127.737816	37.884090
1595324787416	1595324787415	-9.523	-2.960	3.026	-0.111	1.297	2.972	127.737816	37.884090
1595324787438	1595324787435	-10.249	-3.096	3.067	-0.091	1.276	3.211	127.737816	37.884090
1595324787456	1595324787454	-10.932	-2.761	2.789	-0.054	1.204	3.359	127.737816	37.884090
1595324787476	1595324787474	-10.867	-2.354	2.391	-0.178	1.082	3.405	127.737816	37.884090
1595324787496	1595324787494	-10.860	-2.308	2.130	-0.422	1.052	3.407	127.737816	37.884090
1595324787515	1595324787514	-11.047	-2.701	2.291	-0.583	1.080	3.381	127.737816	37.884090
1595324787535	1595324787533	-10.865	-3.158	2.722	-0.556	1.085	3.285	127.737816	37.884090
1595324787555	1595324787553	-10.434	-3.393	3.076	-0.444	1.080	3.175	127.737816	37.884090
1595324787574	1595324787573	-10.139	-3.499	3.139	-0.423	1.055	3.110	127.737816	37.884090
1595324787595	1595324787592	-10.180	-3.551	2.949	-0.526	1.010	3.043	127.737816	37.884090
1595324787615	1595324787615	-10.462	-3.556	2.882	-0.653	0.977	2.941	127.737816	37.884090
1595324787633	1595324787632	-10.611	-3.697	2.978	-0.752	0.940	2.794	127.737816	37.884090
1595324787655	1595324787652	-10.577	-4.057	3.074	-0.744	0.892	2.631	127.737816	37.884090
1595324787673	1595324787671	-10.738	-4.380	3.304	-0.587	0.884	2.480	127.737816	37.884090
1595324787696	1595324787692	-10.879	-4.514	3.663	-0.394	0.853	2.326	127.737816	37.884090
1595324787713	1595324787711	-10.596	-4.428	4.049	-0.321	0.752	2.153	127.737816	37.884090
1595324787733	1595324787732	-10.069	-4.296	4.157	-0.381	0.608	1.945	127.737816	37.884090
1595324787756	1595324787756	-9.751	-4.201	3.975	-0.492	0.487	1.705	127.737816	37.884090
1595324787771	1595324787770	-10.096	-4.270	4.001	-0.586	0.416	1.429	127.737816	37.884090
1595324787792	1595324787789	-10.702	-4.545	4.068	-0.643	0.321	1.111	127.737816	37.884090
1595324787811	1595324787809	-11.243	-4.871	4.099	-0.647	0.220	0.753	127.737816	37.884090
1595324787831	1595324787829	-11.749	-4.749	4.082	-0.637	0.152	0.335	127.737816	37.884090
1595324787852	1595324787849	-12.860	-4.625	4.272	-0.730	0.123	-0.146	127.737816	37.884090
1595324787870	1595324787870	-14.760	-4.977	4.804	-0.882	0.088	-0.681	127.737816	37.884090
1595324787892	1595324787891	-14.860	-5.197	5.084	-0.943	-0.140	-1.216	127.737816	37.884090
1595324787910	1595324787910	-12.300	-4.828	4.406	-0.811	-0.485	-1.756	127.737816	37.884090
1595324787930	1595324787930	-10.371	-4.258	3.373	-0.534	-0.611	-2.352	127.737816	37.884090
1595324787950	1595324787949	-9.928	-4.057	2.856	-0.166	-0.604	-2.950	127.737816	37.884090
1595324787974	1595324787970	-10.814	-4.224	2.669	0.409	-0.533	-3.451	127.737816	37.884090
1595324787989	1595324787987	-12.362	-4.124	2.444	1.156	-0.495	-3.806	127.737816	37.884090
1595324788008	1595324788006	-13.361	-3.702	2.006	1.814	-0.570	-3.988	127.737816	37.884090
1595324788029	1595324788026	-13.509	-3.319	1.816	2.276	-0.678	-4.009	127.737816	37.884090
1595324788049	1595324788046	-12.570	-2.926	1.843	2.566	-0.823	-3.912	127.737816	37.884090
1595324788067	1595324788067	-11.207	-2.540	1.821	2.681	-0.982	-3.757	127.737816	37.884090
1595324788088	1595324788087	-10.268	-2.162	1.474	2.546	-1.108	-3.575	127.737816	37.884090
1595324788107	1595324788107	-9.825	-1.798	1.126	2.163	-1.178	-3.318	127.737816	37.884090
1595324788127	1595324788126	-9.521	-1.702	0.913	1.574	-1.212	-3.018	127.737816	37.884090
1595324788146	1595324788146	-9.063	-1.800	0.657	0.981	-1.243	-2.721	127.737816	37.884090
1595324788168	1595324788167	-8.759	-1.963	0.549	0.568	-1.206	-2.423	127.737816	37.884090
1595324788194	1595324788188	-8.699	-2.203	0.609	0.324	-1.131	-2.128	127.737816	37.884090
1595324788206	1595324788202	-8.491	-2.351	0.655	0.211	-1.082	-1.853	127.737816	37.884090
1595324788225	1595324788224	-8.158	-2.289	0.571	0.157	-1.030	-1.579	127.737816	37.884090
1595324788246	1595324788243	-7.775	-2.001	0.523	0.047	-0.957	-1.304	127.737816	37.884090
1595324788264	1595324788262	-7.427	-1.759	0.516	-0.179	-0.848	-1.036	127.737816	37.884090
1595324788284	1595324788284	-7.717	-1.913	0.609	-0.458	-0.610	-0.725	127.737816	37.884090
1595324788314	1595324788314	-8.948	-2.536	1.033	-0.664	-0.285	-0.336	127.737816	37.884090
1595324788325	1595324788325	-10.496	-3.139	1.572	-0.664	-0.030	0.065	127.737816	37.884090
1595324788347	1595324788346	-11.576	-3.314	1.881	-0.491	0.116	0.421	127.737816	37.884090
1595324788365	1595324788362	-12.115	-2.924	1.687	-0.337	0.247	0.726	127.737816	37.884090
1595324788386	1595324788381	-13.236	-2.660	1.356	-0.336	0.511	1.063	127.737816	37.884090
1595324788403	1595324788400	-13.881	-2.567	1.555	-0.440	0.757	1.419	127.737816	37.884090
1595324788422	1595324788420	-12.266	-2.655	2.111	-0.525	0.805	1.769	127.737816	37.884090
1595324788442	1595324788440	-9.907	-2.775	2.760	-0.502	0.844	2.058	127.737816	37.884090
1595324788461	1595324788460	-8.666	-2.433	3.019	-0.433	0.926	2.181	127.737816	37.884090
1595324788481	1595324788481	-8.582	-2.040	2.492	-0.516	1.018	2.229	127.737816	37.884090
1595324788502	1595324788500	-8.984	-1.776	2.094	-0.715	1.132	2.342	127.737816	37.884090
1595324788521	1595324788521	-9.336	-2.088	2.168	-0.771	1.204	2.497	127.737816	37.884090
1595324788541	1595324788540	-9.737	-2.900	2.394	-0.573	1.268	2.653	127.737816	37.884090
1595324788560	1595324788560	-10.010	-3.333	2.652	-0.230	1.301	2.784	127.737816	37.884090
1595324788581	1595324788581	-9.931	-3.000	2.928	-0.008	1.276	2.893	127.737816	37.884090
1595324788600	1595324788598	-10.151	-2.797	3.270	-0.060	1.264	3.059	127.737816	37.884090
1595324788620	1595324788617	-10.465	-3.312	3.553	-0.268	1.209	3.227	127.737816	37.884090
1595324788640	1595324788637	-10.455	-3.911	3.730	-0.379	1.091	3.271	127.737816	37.884090
1595324788662	1595324788658	-10.362	-4.244	3.915	-0.290	1.001	3.168	127.737816	37.884090
1595324788677	1595324788677	-10.199	-4.186	4.023	-0.059	0.922	2.962	127.737816	37.884090
1595324788702	1595324788700	-9.950	-3.805	4.116	0.115	0.845	2.698	127.737816	37.884090
1595324788719	1595324788717	-9.950	-3.532	4.159	0.093	0.761	2.400	127.737816	37.884090
1595324788738	1595324788737	-10.055	-3.321	4.126	-0.075	0.646	2.063	127.737816	37.884090
1595324788757	1595324788757	-9.943	-3.010	3.910	-0.338	0.504	1.678	127.737816	37.884090
1595324788780	1595324788780	-9.804	-2.857	3.670	-0.630	0.386	1.287	127.737816	37.884090
1595324788797	1595324788795	-9.801	-3.168	3.536	-0.845	0.291	0.932	127.737816	37.884090
1595324788816	1595324788815	-9.969	-3.834	3.644	-0.885	0.215	0.613	127.737816	37.884090
1595324788836	1595324788834	-10.448	-4.419	3.821	-0.746	0.166	0.328	127.737816	37.884090
1595324788863	1595324788862	-11.145	-4.716	3.948	-0.487	0.149	0.067	127.737816	37.884090
1595324788875	1595324788873	-12.055	-4.622	4.111	-0.278	0.135	-0.206	127.737816	37.884090
1595324788894	1595324788893	-13.761	-4.507	4.554	-0.204	0.134	-0.517	127.737816	37.884090
1595324788916	1595324788912	-15.646	-4.807	5.652	-0.159	0.064	-0.822	127.737816	37.884090
1595324788935	1595324788935	-14.132	-4.759	6.013	-0.108	-0.342	-1.114	127.737816	37.884090
1595324788955	1595324788954	-10.709	-4.229	4.914	-0.041	-0.768	-1.501	127.737816	37.884090
1595324788974	1595324788974	-9.207	-4.141	4.147	0.183	-0.926	-2.071	127.737816	37.884090
