1595324875688	1595324875687	-12.149	-2.358	1.131	0.233	1.159	2.442	127.738335	37.885120
1595324875706	1595324875704	-12.848	-2.610	1.306	0.159	1.174	3.154	127.738335	37.885120
1595324875728	1595324875724	-12.647	-3.293	2.185	0.120	1.040	3.743	127.738335	37.885120
1595324875747	1595324875746	-12.537	-3.683	3.045	0.193	0.915	4.130	127.738335	37.885120
1595324875766	1595324875764	-12.695	-3.657	3.148	0.247	0.739	4.288	127.738335	37.885120
1595324875786	1595324875783	-12.688	-2.909	2.626	0.073	0.524	4.286	127.738335	37.885120
1595324875804	1595324875803	-12.566	-1.939	2.006	-0.371	0.373	4.196	127.738335	37.885120
1595324875825	1595324875823	-12.587	-1.630	1.558	-0.940	0.322	4.063	127.738335	37.885120
1595324875844	1595324875842	-12.633	-2.030	1.699	-1.413	0.322	3.889	127.738335	37.885120
1595324875864	1595324875862	-12.566	-2.727	2.362	-1.683	0.338	3.683	127.738335	37.885120
1595324875884	1595324875881	-12.211	-3.417	2.772	-1.834	0.313	3.501	127.738335	37.885120
1595324875903	1595324875902	-11.449	-4.050	2.655	-1.889	0.205	3.391	127.738335	37.885120
1595324875923	1595324875921	-10.620	-4.153	2.133	-1.908	0.083	3.282	127.738335	37.885120
1595324875946	1595324875942	-10.189	-3.836	1.749	-1.921	0.055	3.123	127.738335	37.885120
1595324875968	1595324875965	-9.962	-3.788	1.632	-1.815	0.063	2.939	127.738335	37.885120
1595324875984	1595324875981	-9.840	-4.203	1.440	-1.518	0.090	2.753	127.738335	37.885120
1595324876008	1595324876004	-10.022	-4.739	1.493	-1.013	0.194	2.574	127.738335	37.885120
1595324876022	1595324876021	-10.232	-5.056	1.972	-0.392	0.315	2.397	127.738335	37.885120
1595324876050	1595324876045	-10.319	-5.092	2.600	0.196	0.421	2.223	127.738335	37.885120
1595324876063	1595324876061	-10.431	-4.941	3.242	0.628	0.521	2.056	127.738335	37.885120
1595324876085	1595324876085	-10.216	-4.787	3.888	0.850	0.525	1.878	127.738335	37.885120
1595324876102	1595324876100	-9.497	-4.490	4.188	0.823	0.423	1.653	127.738335	37.885120
1595324876125	1595324876123	-9.095	-3.956	4.111	0.526	0.348	1.374	127.738335	37.885120
1595324876146	1595324876142	-9.454	-3.549	3.929	0.049	0.306	1.039	127.738335	37.885120
1595324876164	1595324876160	-10.237	-3.542	3.639	-0.499	0.224	0.633	127.738335	37.885120
1595324876181	1595324876178	-11.559	-3.891	3.328	-0.978	0.183	0.162	127.738335	37.885120
1595324876199	1595324876198	-13.512	-4.593	3.685	-1.205	0.219	-0.404	127.738335	37.885120
1595324876219	1595324876218	-15.088	-5.334	4.494	-1.137	0.195	-1.024	127.738335	37.885120
1595324876239	1595324876237	-14.417	-5.674	5.043	-0.903	0.008	-1.630	127.738335	37.885120
1595324876262	1595324876261	-12.098	-5.480	4.660	-0.535	-0.206	-2.229	127.738335	37.885120
1595324876279	1595324876275	-10.637	-5.041	3.704	-0.040	-0.255	-2.855	127.738335	37.885120
1595324876298	1595324876296	-10.882	-4.694	2.810	0.553	-0.221	-3.466	127.738335	37.885120
1595324876329	1595324876318	-12.515	-4.447	2.221	1.334	-0.174	-3.950	127.738335	37.885128
1595324876343	1595324876334	-14.386	-3.930	1.912	2.154	-0.214	-4.253	127.738335	37.885128
1595324876357	1595324876354	-15.411	-3.139	1.845	2.742	-0.407	-4.408	127.738335	37.885128
1595324876377	1595324876374	-15.095	-2.416	1.847	2.927	-0.700	-4.406	127.738335	37.885128
1595324876396	1595324876394	-14.056	-1.920	2.020	2.731	-0.987	-4.303	127.738335	37.885128
1595324876415	1595324876413	-12.944	-1.637	2.248	2.287	-1.195	-4.160	127.738335	37.885128
1595324876435	1595324876433	-11.991	-1.563	2.216	1.637	-1.360	-3.985	127.738335	37.885128
1595324876456	1595324876453	-11.102	-1.740	1.766	0.883	-1.471	-3.798	127.738335	37.885128
1595324876475	1595324876473	-10.328	-1.975	1.222	0.218	-1.472	-3.597	127.738335	37.885128
1595324876494	1595324876492	-9.713	-2.186	0.805	-0.205	-1.381	-3.394	127.738335	37.885128
1595324876513	1595324876512	-9.207	-2.366	0.542	-0.344	-1.242	-3.188	127.738335	37.885128
1595324876534	1595324876533	-8.865	-2.531	0.453	-0.212	-1.070	-2.980	127.738335	37.885128
1595324876554	1595324876553	-8.448	-2.586	0.401	0.101	-0.907	-2.765	127.738335	37.885128
1595324876575	1595324876572	-7.676	-2.562	0.494	0.493	-0.761	-2.484	127.738335	37.885128
1595324876596	1595324876592	-6.855	-2.493	0.714	0.873	-0.593	-2.123	127.738335	37.885128
1595324876613	1595324876611	-6.668	-2.392	0.875	1.147	-0.363	-1.715	127.738335	37.885128
1595324876633	1595324876631	-7.274	-2.219	1.026	1.236	-0.113	-1.269	127.738335	37.885128
1595324876653	1595324876650	-7.961	-2.100	1.239	1.131	0.073	-0.812	127.738335	37.885128
1595324876672	1595324876672	-8.304	-2.109	1.479	0.940	0.222	-0.383	127.738335	37.885128
1595324876693	1595324876692	-8.661	-2.138	1.740	0.801	0.447	0.028	127.738335	37.885128
1595324876712	1595324876712	-9.159	-2.004	1.979	0.664	0.692	0.400	127.738335	37.885128
1595324876732	1595324876731	-9.784	-1.822	2.068	0.461	0.933	0.729	127.738335	37.885128
1595324876752	1595324876750	-11.032	-1.757	1.622	0.219	1.203	1.121	127.738335	37.885128
1595324876773	1595324876773	-13.102	-1.805	1.392	-0.078	1.493	1.650	127.738335	37.885128
1595324876791	1595324876789	-14.063	-2.267	1.958	-0.408	1.547	2.227	127.738335	37.885128
1595324876810	1595324876808	-12.417	-2.969	2.700	-0.656	1.321	2.713	127.738335	37.885128
1595324876830	1595324876828	-11.200	-3.451	3.043	-0.670	1.248	3.123	127.738335	37.885128
1595324876850	1595324876847	-11.191	-3.259	3.060	-0.623	1.221	3.340	127.738335	37.885128
1595324876869	1595324876869	-11.162	-2.555	2.645	-0.723	1.075	3.379	127.738335	37.885128
1595324876889	1595324876889	-11.071	-1.932	2.089	-0.971	0.957	3.366	127.738335	37.885128
1595324876909	1595324876909	-11.310	-1.759	1.625	-1.267	0.926	3.331	127.738335	37.885128
1595324876928	1595324876928	-11.612	-2.128	1.749	-1.471	0.925	3.258	127.738335	37.885128
1595324876951	1595324876950	-11.341	-2.691	2.422	-1.517	0.878	3.146	127.738335	37.885128
1595324876971	1595324876971	-10.757	-3.194	2.856	-1.491	0.811	3.051	127.738335	37.885128
1595324876990	1595324876986	-10.196	-3.539	2.839	-1.485	0.724	3.037	127.738335	37.885128
1595324877010	1595324877009	-9.756	-3.525	2.569	-1.515	0.613	3.038	127.738335	37.885128
1595324877027	1595324877025	-9.629	-3.302	2.281	-1.581	0.545	2.975	127.738335	37.885128
1595324877052	1595324877047	-9.842	-3.293	2.068	-1.627	0.519	2.881	127.738335	37.885128
1595324877066	1595324877064	-10.223	-3.650	1.977	-1.567	0.507	2.773	127.738335	37.885128
1595324877090	1595324877088	-10.661	-4.004	2.233	-1.362	0.535	2.642	127.738335	37.885128
1595324877105	1595324877105	-11.131	-4.251	2.729	-1.104	0.580	2.518	127.738335	37.885128
1595324877129	1595324877129	-11.435	-4.493	3.136	-0.924	0.589	2.401	127.738335	37.885128
1595324877145	1595324877145	-11.282	-4.660	3.397	-0.793	0.567	2.276	127.738335	37.885128
1595324877167	1595324877167	-10.659	-4.668	3.726	-0.640	0.539	2.105	127.738335	37.885128
1595324877186	1595324877183	-9.943	-4.713	4.044	-0.492	0.494	1.880	127.738335	37.885128
1595324877204	1595324877202	-9.875	-4.934	4.159	-0.350	0.482	1.614	127.738335	37.885128
1595324877223	1595324877221	-10.438	-5.111	4.190	-0.139	0.473	1.288	127.738335	37.885128
1595324877244	1595324877242	-11.274	-5.096	4.130	0.100	0.424	0.918	127.738335	37.885128
1595324877264	1595324877263	-12.513	-4.991	4.195	0.272	0.376	0.469	127.738335	37.885128
1595324877284	1595324877283	-14.185	-4.838	4.665	0.346	0.302	-0.072	127.738335	37.885128
1595324877303	1595324877301	-14.798	-4.385	5.431	0.240	0.066	-0.675	127.738335	37.885128
1595324877327	1595324877325	-12.702	-3.693	5.165	-0.041	-0.374	-1.306	127.738342	37.885136
1595324877348	1595324877345	-10.582	-3.199	4.185	-0.193	-0.645	-1.966	127.738342	37.885136
1595324877371	1595324877368	-9.978	-3.448	3.419	-0.092	-0.766	-2.670	127.738342	37.885136
1595324877384	1595324877381	-10.774	-3.741	2.839	0.202	-0.848	-3.337	127.738342	37.885136
1595324877402	1595324877400	-12.602	-3.983	2.489	0.709	-0.881	-3.840	127.738342	37.885136
1595324877422	1595324877420	-14.216	-4.071	2.168	1.254	-0.976	-4.160	127.738342	37.885136
1595324877442	1595324877440	-14.882	-3.791	1.970	1.702	-1.116	-4.289	127.738342	37.885136
1595324877463	1595324877463	-14.712	-3.235	2.015	1.970	-1.254	-4.255	127.738342	37.885136
1595324877482	1595324877481	-14.113	-2.581	2.269	2.002	-1.380	-4.113	127.738342	37.885136
1595324877502	1595324877503	-13.129	-2.109	2.312	1.773	-1.513	-3.890	127.738342	37.885136
1595324877521	1595324877520	-11.938	-2.009	1.766	1.293	-1.626	-3.648	127.738342	37.885136
1595324877544	1595324877538	-10.798	-1.958	0.966	0.675	-1.664	-3.443	127.738342	37.885136
1595324877562	1595324877560	-9.998	-1.851	0.520	0.113	-1.592	-3.278	127.738342	37.885136
1595324877580	1595324877578	-9.511	-1.942	0.314	-0.268	-1.480	-3.128	127.738342	37.885136
1595324877599	1595324877596	-9.001	-2.116	0.166	-0.432	-1.359	-3.015	127.738342	37.885136
1595324877619	1595324877616	-8.448	-2.243	0.101	-0.373	-1.205	-2.917	127.738342	37.885136
1595324877639	1595324877635	-8.184	-2.413	0.120	-0.148	-1.002	-2.771	127.738342	37.885136
1595324877657	1595324877655	-8.287	-2.461	0.264	0.149	-0.785	-2.545	127.738342	37.885136
1595324877677	1595324877676	-8.357	-2.212	0.353	0.432	-0.647	-2.237	127.738342	37.885136
1595324877696	1595324877696	-8.397	-1.654	0.362	0.608	-0.525	-1.819	127.738342	37.885136
1595324877716	1595324877716	-8.718	-1.400	0.520	0.629	-0.337	-1.269	127.738342	37.885136
1595324877737	1595324877735	-9.169	-1.556	0.995	0.508	-0.127	-0.697	127.738342	37.885136
1595324877755	1595324877755	-9.466	-1.609	1.400	0.313	0.067	-0.172	127.738342	37.885136
1595324877775	1595324877775	-9.612	-1.455	1.550	0.113	0.279	0.325	127.738342	37.885136
1595324877796	1595324877796	-10.060	-1.290	1.318	-0.121	0.543	0.785	127.738342	37.885136
1595324877815	1595324877813	-11.562	-1.261	0.928	-0.382	0.911	1.249	127.738342	37.885136
1595324877835	1595324877832	-13.677	-1.831	1.165	-0.627	1.284	1.770	127.738342	37.885136
1595324877854	1595324877852	-14.175	-3.089	2.044	-0.721	1.364	2.263	127.738342	37.885136
1595324877873	1595324877872	-12.288	-3.839	2.743	-0.457	1.249	2.623	127.738342	37.885136
1595324877894	1595324877892	-10.941	-3.812	2.897	0.080	1.286	2.857	127.738342	37.885136
1595324877913	1595324877913	-10.877	-3.228	2.722	0.442	1.377	2.926	127.738342	37.885136
1595324877934	1595324877932	-10.961	-2.287	2.398	0.494	1.367	2.888	127.738342	37.885136
1595324877952	1595324877952	-10.795	-1.539	1.922	0.256	1.337	2.841	127.738342	37.885136
1595324877972	1595324877972	-10.752	-1.393	1.653	-0.166	1.358	2.829	127.738342	37.885136
1595324877995	1595324877994	-11.020	-1.771	2.003	-0.555	1.408	2.850	127.738342	37.885136
1595324878012	1595324878010	-11.076	-2.619	2.710	-0.763	1.402	2.869	127.738342	37.885136
1595324878032	1595324878029	-10.479	-3.393	3.036	-0.778	1.333	2.894	127.738342	37.885136
1595324878051	1595324878049	-9.789	-4.028	3.146	-0.598	1.291	2.942	127.738342	37.885136
1595324878070	1595324878069	-9.643	-4.272	3.129	-0.250	1.305	2.908	127.738342	37.885136
1595324878093	1595324878091	-9.823	-3.848	3.127	0.156	1.355	2.770	127.738342	37.885136
1595324878111	1595324878109	-10.184	-3.168	3.194	0.408	1.391	2.590	127.738342	37.885136
1595324878131	1595324878130	-10.520	-2.907	3.206	0.405	1.362	2.448	127.738342	37.885136
1595324878150	1595324878149	-10.848	-3.048	3.167	0.237	1.317	2.345	127.738342	37.885136
1595324878171	1595324878170	-11.294	-3.271	3.342	0.084	1.276	2.253	127.738342	37.885136
1595324878192	1595324878189	-11.550	-3.470	3.857	-0.040	1.191	2.152	127.738342	37.885136
1595324878211	1595324878208	-11.392	-3.733	4.451	-0.189	1.049	2.019	127.738342	37.885136
1595324878228	1595324878226	-10.814	-4.093	4.895	-0.304	0.880	1.844	127.738342	37.885136
1595324878248	1595324878246	-10.247	-4.359	5.225	-0.306	0.711	1.617	127.738342	37.885136
1595324878268	1595324878266	-10.074	-4.603	5.402	-0.191	0.539	1.325	127.738342	37.885136
1595324878297	1595324878297	-10.230	-4.656	5.338	0.025	0.358	0.947	127.738342	37.885136
1595324878309	1595324878309	-10.522	-4.287	5.053	0.230	0.162	0.482	127.738342	37.885136
1595324878326	1595324878325	-11.301	-3.798	4.832	0.303	-0.016	-0.050	127.738342	37.885151
1595324878347	1595324878346	-12.834	-3.614	5.213	0.278	-0.190	-0.611	127.738342	37.885151
1595324878367	1595324878364	-14.209	-3.712	5.987	0.217	-0.450	-1.158	127.738342	37.885151
1595324878387	1595324878387	-13.567	-3.705	5.836	0.124	-0.909	-1.684	127.738342	37.885151
1595324878406	1595324878403	-12.084	-3.609	4.612	0.092	-1.358	-2.223	127.738342	37.885151
1595324878425	1595324878423	-11.799	-3.388	3.440	0.213	-1.599	-2.747	127.738342	37.885151
1595324878444	1595324878442	-12.678	-3.233	2.794	0.433	-1.724	-3.203	127.738342	37.885151
1595324878468	1595324878465	-14.156	-3.283	2.461	0.801	-1.802	-3.511	127.738342	37.885151
1595324878485	1595324878483	-15.629	-3.113	2.178	1.224	-1.880	-3.636	127.738342	37.885151
1595324878509	1595324878507	-16.262	-2.658	1.979	1.441	-2.021	-3.573	127.738342	37.885151
1595324878524	1595324878524	-15.431	-2.258	1.879	1.314	-2.238	-3.346	127.738342	37.885151
1595324878549	1595324878547	-14.024	-2.112	1.881	0.995	-2.378	-3.084	127.738342	37.885151
1595324878564	1595324878564	-12.642	-1.834	1.709	0.511	-2.474	-2.903	127.738342	37.885151
1595324878590	1595324878587	-11.186	-1.553	1.296	-0.160	-2.543	-2.797	127.738342	37.885151
1595324878604	1595324878604	-9.856	-1.573	0.841	-0.901	-2.501	-2.744	127.738342	37.885151
1595324878628	1595324878625	-8.888	-1.858	0.508	-1.471	-2.329	-2.743	127.738342	37.885151
1595324878643	1595324878641	-8.421	-2.255	0.257	-1.701	-2.041	-2.771	127.738342	37.885151
1595324878664	1595324878662	-8.414	-2.586	0.034	-1.590	-1.712	-2.785	127.738342	37.885151
1595324878682	1595324878682	-8.558	-2.837	-0.026	-1.239	-1.399	-2.772	127.738342	37.885151
1595324878702	1595324878702	-8.560	-2.950	0.063	-0.755	-1.135	-2.735	127.738342	37.885151
1595324878722	1595324878720	-8.505	-2.835	0.149	-0.275	-0.897	-2.653	127.738342	37.885151
1595324878742	1595324878741	-8.611	-2.516	0.113	0.111	-0.663	-2.479	127.738342	37.885151
1595324878761	1595324878761	-8.795	-2.231	0.125	0.337	-0.430	-2.178	127.738342	37.885151
1595324878782	1595324878779	-8.661	-1.987	0.305	0.380	-0.241	-1.788	127.738342	37.885151
1595324878800	1595324878797	-8.206	-1.882	0.448	0.323	-0.050	-1.337	127.738342	37.885151
1595324878820	1595324878817	-7.878	-1.985	0.640	0.281	0.228	-0.851	127.738342	37.885151
1595324878840	1595324878836	-8.294	-2.174	0.913	0.307	0.618	-0.338	127.738342	37.885151
1595324878859	1595324878856	-9.152	-2.327	1.311	0.446	1.023	0.184	127.738342	37.885151
1595324878879	1595324878877	-10.103	-2.303	1.529	0.652	1.357	0.684	127.738342	37.885151
1595324878898	1595324878897	-11.370	-1.937	1.474	0.774	1.658	1.207	127.738342	37.885151
1595324878919	1595324878917	-11.569	-1.537	1.517	0.616	1.779	1.770	127.738342	37.885151
1595324878938	1595324878937	-10.699	-1.798	1.749	0.268	1.812	2.358	127.738342	37.885151
1595324878957	1595324878957	-10.884	-2.531	2.420	0.083	1.968	2.953	127.738342	37.885151
1595324878977	1595324878976	-11.648	-2.787	2.990	0.100	1.981	3.403	127.738342	37.885151
1595324878997	1595324878997	-11.816	-2.651	3.096	0.071	1.793	3.682	127.738342	37.885151
1595324879019	1595324879019	-11.933	-2.373	2.930	-0.087	1.633	3.863	127.738342	37.885151
1595324879036	1595324879034	-12.288	-2.028	2.624	-0.354	1.516	3.971	127.738342	37.885151
1595324879054	1595324879054	-12.623	-1.872	2.374	-0.717	1.425	4.011	127.738342	37.885151
1595324879075	1595324879073	-12.717	-1.975	2.547	-1.105	1.367	3.966	127.738342	37.885151
1595324879094	1595324879093	-12.439	-2.361	3.167	-1.439	1.294	3.857	127.738342	37.885151
1595324879115	1595324879114	-11.909	-3.170	3.654	-1.640	1.205	3.729	127.738342	37.885151
1595324879135	1595324879134	-11.353	-4.011	3.761	-1.620	1.106	3.588	127.738342	37.885151
1595324879154	1595324879154	-10.992	-4.246	3.620	-1.419	1.022	3.374	127.738342	37.885151
1595324879174	1595324879174	-10.846	-3.944	3.505	-1.193	0.962	3.104	127.738342	37.885151
1595324879194	1595324879193	-10.714	-3.863	3.381	-1.032	0.887	2.822	127.738342	37.885151
1595324879216	1595324879216	-10.486	-4.098	3.139	-0.832	0.822	2.539	127.738342	37.885151
1595324879235	1595324879232	-10.443	-4.280	2.933	-0.514	0.822	2.255	127.738342	37.885151
1595324879251	1595324879251	-10.709	-4.419	3.203	-0.136	0.866	1.977	127.738342	37.885151
1595324879271	1595324879270	-10.908	-4.660	3.783	0.207	0.861	1.717	127.738342	37.885151
1595324879295	1595324879293	-10.812	-4.819	4.473	0.498	0.810	1.468	127.738342	37.885151
1595324879314	1595324879314	-10.055	-4.567	4.847	0.677	0.688	1.224	127.738342	37.885151
1595324879331	1595324879328	-9.459	-4.327	4.942	0.694	0.554	0.971	127.738335	37.885162
1595324879350	1595324879348	-9.301	-4.169	4.880	0.586	0.405	0.653	127.738335	37.885162
1595324879370	1595324879368	-9.734	-3.975	4.741	0.441	0.265	0.300	127.738335	37.885162
1595324879391	1595324879388	-11.056	-4.006	4.722	0.310	0.142	-0.066	127.738335	37.885162
1595324879414	1595324879410	-12.616	-4.260	4.787	0.224	-0.026	-0.469	127.738335	37.885162
1595324879430	1595324879427	-14.300	-4.545	5.419	0.237	-0.217	-0.923	127.738335	37.885162
1595324879449	1595324879447	-15.150	-4.646	6.080	0.316	-0.545	-1.394	127.738335	37.885162
1595324879470	1595324879468	-13.799	-4.169	5.537	0.285	-1.030	-1.886	127.738335	37.885162
1595324879490	1595324879486	-11.823	-3.604	3.953	0.207	-1.458	-2.476	127.738335	37.885162
1595324879511	1595324879510	-11.811	-3.506	2.590	0.319	-1.611	-3.117	127.738335	37.885162
1595324879529	1595324879527	-13.442	-3.539	1.862	0.776	-1.624	-3.701	127.738335	37.885162
1595324879550	1595324879550	-15.459	-3.156	1.428	1.489	-1.624	-4.112	127.738335	37.885162
1595324879567	1595324879567	-16.973	-2.581	1.397	2.059	-1.705	-4.260	127.738335	37.885162
1595324879593	1595324879588	-17.179	-2.282	1.709	2.084	-1.939	-4.191	127.738335	37.885162
1595324879618	1595324879610	-16.070	-2.310	2.077	1.615	-2.217	-4.016	127.738335	37.885162
1595324879633	1595324879629	-14.554	-2.294	2.331	0.943	-2.368	-3.861	127.738335	37.885162
1595324879645	1595324879644	-13.196	-2.150	2.147	0.253	-2.389	-3.731	127.738335	37.885162
1595324879666	1595324879664	-11.857	-1.922	1.366	-0.509	-2.355	-3.611	127.738335	37.885162
1595324879686	1595324879683	-10.510	-1.886	0.458	-1.225	-2.200	-3.477	127.738335	37.885162
1595324879706	1595324879703	-9.454	-2.246	-0.119	-1.633	-1.883	-3.317	127.738335	37.885162
1595324879725	1595324879723	-8.850	-2.742	-0.258	-1.578	-1.514	-3.153	127.738335	37.885162
1595324879744	1595324879744	-8.488	-3.223	-0.256	-1.088	-1.172	-3.019	127.738335	37.885162
1595324879764	1595324879764	-8.388	-3.491	-0.268	-0.327	-0.857	-2.905	127.738335	37.885162
1595324879785	1595324879784	-8.457	-3.372	-0.079	0.533	-0.582	-2.806	127.738335	37.885162
1595324879804	1595324879804	-8.247	-2.622	0.099	1.236	-0.432	-2.689	127.738335	37.885162
1595324879824	1595324879822	-7.681	-1.491	0.190	1.566	-0.365	-2.496	127.738335	37.885162
1595324879845	1595324879842	-7.027	-0.447	0.159	1.451	-0.280	-2.217	127.738335	37.885162
1595324879864	1595324879862	-6.658	0.370	0.242	0.939	-0.088	-1.837	127.738335	37.885162
1595324879884	1595324879882	-7.008	0.159	0.640	0.290	0.252	-1.315	127.738335	37.885162
1595324879904	1595324879903	-8.045	-1.029	1.170	-0.207	0.658	-0.690	127.738335	37.885162
