1596707581355	1596707581353	-14.284	-2.323	0.840	-2.382	-0.370	3.748	127.738426	37.885418
1596707581376	1596707581376	-14.014	-3.030	1.288	-2.724	-0.376	3.885	127.738426	37.885418
1596707581394	1596707581392	-13.872	-3.495	0.546	-2.794	-0.529	3.657	127.738426	37.885418
1596707581417	1596707581416	-13.880	-3.542	0.577	-2.494	-0.576	3.485	127.738426	37.885418
1596707581433	1596707581431	-13.815	-4.177	0.682	-2.302	-0.537	3.072	127.738426	37.885418
1596707581454	1596707581451	-13.242	-5.116	0.656	-2.179	-0.589	2.639	127.738426	37.885418
1596707581472	1596707581471	-12.270	-6.058	0.165	-1.774	-0.743	2.197	127.738426	37.885418
1596707581492	1596707581491	-12.512	-6.657	-0.669	-1.242	-0.347	1.583	127.738426	37.885418
1596707581513	1596707581510	-12.917	-6.532	-0.089	-0.381	0.071	0.739	127.738426	37.885418
1596707581533	1596707581531	-11.599	-5.567	0.304	0.528	-0.172	0.000	127.738426	37.885418
1596707581552	1596707581550	-10.310	-3.916	0.249	1.298	-0.132	-0.775	127.738426	37.885418
1596707581574	1596707581574	-10.361	-2.560	0.009	1.765	0.109	-1.627	127.738426	37.885418
1596707581591	1596707581590	-11.566	-2.294	-0.135	1.853	0.338	-2.407	127.738426	37.885418
1596707581614	1596707581610	-12.766	-2.354	0.182	1.780	0.514	-2.997	127.738426	37.885418
1596707581630	1596707581628	-13.525	-2.716	0.052	1.991	0.330	-3.357	127.738426	37.885418
1596707581655	1596707581651	-14.201	-2.963	-0.192	2.452	0.204	-3.655	127.738426	37.885418
1596707581670	1596707581668	-15.099	-2.881	-0.065	2.984	0.068	-3.940	127.738426	37.885418
1596707581691	1596707581690	-15.566	-2.120	0.069	3.450	-0.115	-4.233	127.738426	37.885418
1596707581709	1596707581707	-15.350	-1.307	0.472	3.854	-0.438	-4.362	127.738426	37.885418
1596707581728	1596707581727	-14.419	-0.462	0.330	4.022	-0.790	-4.363	127.738426	37.885418
1596707581749	1596707581746	-13.183	-0.349	0.222	4.234	-1.020	-4.340	127.738426	37.885418
1596707581767	1596707581766	-11.870	0.458	0.026	3.873	-1.152	-4.233	127.738426	37.885418
1596707581788	1596707581786	-11.031	0.159	0.062	3.342	-0.965	-4.032	127.738426	37.885418
1596707581812	1596707581809	-10.950	-0.574	-0.043	2.836	-0.928	-3.611	127.738426	37.885418
1596707581826	1596707581825	-11.434	-1.049	0.071	2.684	-0.815	-3.292	127.738426	37.885418
1596707581847	1596707581844	-11.637	-0.735	0.225	2.560	-0.699	-2.919	127.738426	37.885418
1596707581866	1596707581864	-11.671	-0.694	0.690	2.228	-0.775	-2.467	127.738426	37.885418
1596707581886	1596707581884	-11.772	-1.003	0.594	1.870	-1.082	-2.131	127.738426	37.885418
1596707581906	1596707581904	-11.728	-0.759	-0.101	1.413	-1.303	-2.003	127.738426	37.885418
1596707581925	1596707581923	-11.374	0.027	-0.542	0.971	-1.416	-1.941	127.738426	37.885418
1596707581945	1596707581943	-11.166	0.472	-0.820	0.415	-1.518	-1.855	127.738426	37.885418
1596707581964	1596707581964	-10.864	0.599	-1.023	-0.260	-1.481	-1.768	127.738434	37.885399
1596707581992	1596707581984	-10.540	0.530	-0.666	-0.653	-1.476	-1.605	127.738434	37.885399
1596707582010	1596707582002	-9.517	1.474	-0.695	-1.222	-1.658	-1.657	127.738434	37.885399
1596707582025	1596707582022	-7.790	2.978	-1.203	-1.930	-1.704	-1.776	127.738434	37.885399
1596707582043	1596707582041	-7.575	2.746	-0.983	-2.288	-1.100	-1.311	127.738434	37.885399
1596707582065	1596707582062	-8.365	2.094	-0.158	-2.550	-0.377	-0.739	127.738434	37.885399
1596707582083	1596707582081	-9.278	0.733	0.124	-2.637	-0.058	0.015	127.738434	37.885399
1596707582104	1596707582101	-10.569	-1.018	0.369	-2.448	0.356	0.863	127.738434	37.885399
1596707582122	1596707582121	-11.822	-2.108	0.733	-1.986	0.793	1.799	127.738434	37.885399
1596707582143	1596707582142	-12.447	-2.359	1.207	-1.389	0.848	2.749	127.738434	37.885399
1596707582163	1596707582163	-12.560	-2.014	1.724	-0.761	0.925	3.454	127.738434	37.885399
1596707582185	1596707582184	-13.151	-1.978	2.347	-0.025	1.299	4.073	127.738434	37.885399
1596707582203	1596707582203	-14.066	-1.935	4.012	0.963	1.599	4.434	127.738434	37.885399
1596707582222	1596707582221	-14.031	-1.942	3.564	1.692	1.578	4.540	127.738434	37.885399
1596707582243	1596707582242	-12.612	-1.892	3.272	2.459	1.542	4.214	127.738434	37.885399
1596707582262	1596707582260	-10.727	-0.115	2.632	2.397	1.177	3.473	127.738434	37.885399
1596707582282	1596707582279	-9.079	1.033	1.847	1.305	0.990	2.826	127.738434	37.885399
1596707582302	1596707582300	-9.036	0.532	1.161	0.114	1.198	2.913	127.738434	37.885399
1596707582320	1596707582321	-9.556	0.717	0.668	-0.785	1.320	2.247	127.738434	37.885399
1596707582340	1596707582340	-10.341	0.894	-0.257	-1.365	1.214	2.253	127.738434	37.885399
1596707582360	1596707582360	-11.259	0.412	-0.647	-2.075	1.044	2.180	127.738434	37.885399
1596707582380	1596707582379	-12.351	-0.591	-0.925	-2.699	0.951	1.942	127.738434	37.885399
1596707582401	1596707582401	-13.875	-1.214	-0.173	-3.123	0.865	1.984	127.738434	37.885399
1596707582418	1596707582418	-14.809	-2.069	0.594	-3.568	0.387	2.152	127.738434	37.885399
1596707582438	1596707582436	-14.093	-2.759	0.548	-4.016	-0.132	2.182	127.738434	37.885399
1596707582458	1596707582455	-13.156	-3.128	0.220	-4.334	-0.185	2.546	127.738434	37.885399
1596707582478	1596707582474	-13.281	-3.660	0.232	-4.396	-0.008	2.970	127.738434	37.885399
1596707582497	1596707582494	-13.904	-3.780	0.565	-4.238	0.193	3.089	127.738434	37.885399
1596707582516	1596707582516	-14.066	-3.823	1.104	-3.703	0.171	3.218	127.738434	37.885399
1596707582535	1596707582535	-13.432	-4.283	1.063	-2.823	-0.306	3.396	127.738434	37.885399
1596707582556	1596707582555	-12.478	-5.318	0.476	-1.989	-0.500	3.230	127.738434	37.885399
1596707582575	1596707582575	-13.130	-6.666	0.649	-1.175	0.013	2.930	127.738434	37.885399
1596707582595	1596707582594	-14.680	-6.146	0.656	-0.647	0.583	2.359	127.738434	37.885399
1596707582616	1596707582616	-13.686	-6.130	1.317	-0.332	0.404	1.449	127.738434	37.885399
1596707582637	1596707582633	-10.473	-5.756	1.545	0.362	-0.183	0.419	127.738434	37.885399
1596707582658	1596707582655	-9.436	-3.023	0.764	1.184	-0.093	-0.812	127.738434	37.885399
1596707582674	1596707582671	-10.660	-1.492	0.371	1.722	0.637	-1.848	127.738434	37.885399
1596707582693	1596707582691	-12.356	-1.607	0.431	1.819	0.701	-2.802	127.738434	37.885399
1596707582713	1596707582711	-12.886	-2.316	-0.051	1.854	0.337	-3.399	127.738434	37.885399
1596707582733	1596707582732	-14.050	-3.334	0.055	2.327	0.112	-3.753	127.738434	37.885399
1596707582753	1596707582751	-14.689	-3.329	0.337	2.810	-0.255	-4.303	127.738434	37.885399
1596707582772	1596707582772	-14.644	-2.359	0.093	2.867	-0.752	-4.562	127.738434	37.885399
1596707582791	1596707582791	-14.268	-1.784	0.170	2.736	-1.151	-4.415	127.738434	37.885399
1596707582813	1596707582811	-13.535	-0.661	-0.609	2.934	-1.351	-4.280	127.738434	37.885399
1596707582836	1596707582832	-13.058	-0.522	-0.530	4.190	-1.156	-4.196	127.738434	37.885399
1596707582852	1596707582849	-12.840	-1.025	-2.168	5.720	-0.941	-3.776	127.738434	37.885399
1596707582871	1596707582868	-13.690	0.480	-2.554	6.490	-0.682	-4.024	127.738434	37.885399
1596707582890	1596707582888	-13.908	2.013	-1.977	7.019	-1.150	-3.557	127.738434	37.885399
1596707582910	1596707582908	-12.037	-0.122	-2.087	8.164	-2.533	-2.473	127.738434	37.885399
1596707582929	1596707582928	-10.859	1.502	-0.719	5.423	-2.369	-2.444	127.738434	37.885399
1596707582958	1596707582946	-10.909	2.025	0.699	2.414	-1.638	-2.745	127.738441	37.885391
1596707582971	1596707582969	-11.681	0.925	0.174	-0.180	-1.714	-2.768	127.738441	37.885391
1596707582992	1596707582990	-11.831	-0.836	-1.198	-1.318	-1.764	-2.511	127.738441	37.885391
1596707583011	1596707583008	-12.411	-0.007	-1.002	-1.842	-1.030	-2.625	127.738441	37.885391
1596707583033	1596707583031	-12.617	1.505	-0.674	-2.269	-1.172	-2.585	127.738441	37.885391
1596707583047	1596707583045	-10.868	1.989	-1.390	-2.773	-1.835	-2.429	127.738441	37.885391
1596707583068	1596707583067	-9.374	2.051	-2.535	-3.104	-1.704	-2.310	127.738441	37.885391
1596707583086	1596707583084	-9.941	1.313	-2.278	-2.988	-0.731	-1.810	127.738441	37.885391
1596707583108	1596707583104	-10.739	0.904	-1.440	-2.660	-0.440	-1.344	127.738441	37.885391
