1596707542042	1596707542042	-15.985	-2.388	0.716	2.443	-0.642	-3.839	127.738403	37.885853
1596707542042	1596707542042	-16.603	-1.856	0.208	2.347	-0.923	-4.378	127.738403	37.885853
1596707542064	1596707542060	-17.046	-1.811	-0.233	2.255	-1.063	-4.713	127.738403	37.885853
1596707542078	1596707542075	-17.363	-1.796	-0.832	2.197	-1.284	-5.185	127.738403	37.885853
1596707542099	1596707542096	-17.351	-1.097	-1.383	2.415	-1.318	-5.542	127.738403	37.885853
1596707542116	1596707542114	-17.526	-1.528	-0.856	3.051	-1.310	-5.477	127.738403	37.885853
1596707542137	1596707542136	-17.411	0.671	-0.319	2.676	-1.492	-5.589	127.738403	37.885853
1596707542156	1596707542153	-15.327	-0.184	-0.161	1.556	-1.775	-5.436	127.738403	37.885853
1596707542174	1596707542173	-13.472	-1.827	-0.264	1.409	-1.658	-5.143	127.738403	37.885853
1596707542194	1596707542192	-13.202	-1.389	0.124	1.519	-1.344	-4.718	127.738403	37.885853
1596707542215	1596707542212	-12.998	-1.490	0.050	1.490	-1.248	-4.287	127.738403	37.885853
1596707542233	1596707542232	-12.610	-1.693	-0.336	1.393	-1.200	-3.811	127.738403	37.885853
1596707542254	1596707542252	-12.162	-1.370	-0.767	1.324	-1.200	-3.304	127.738403	37.885853
1596707542272	1596707542271	-11.671	-1.183	-1.002	1.179	-1.249	-2.727	127.738403	37.885853
1596707542292	1596707542291	-11.175	-1.109	-1.150	0.890	-1.314	-2.209	127.738403	37.885853
1596707542313	1596707542310	-10.449	-0.146	-1.292	0.543	-1.371	-1.752	127.738403	37.885853
1596707542332	1596707542330	-9.014	1.804	-1.018	0.108	-1.587	-1.296	127.738403	37.885853
1596707542353	1596707542350	-6.545	2.952	-1.107	-0.388	-1.887	-0.941	127.738403	37.885853
1596707542371	1596707542371	-4.631	2.705	-1.387	-0.971	-1.642	-0.642	127.738403	37.885853
1596707542391	1596707542390	-5.002	1.879	-0.966	-1.484	-0.639	-0.151	127.738403	37.885853
1596707542411	1596707542409	-6.866	0.870	-0.070	-1.570	0.210	0.467	127.738403	37.885853
1596707542432	1596707542428	-8.008	0.053	0.539	-1.282	0.359	1.012	127.738403	37.885853
1596707542451	1596707542449	-8.698	-0.651	0.771	-0.815	0.400	1.586	127.738403	37.885853
1596707542471	1596707542469	-9.879	-0.989	0.608	-0.364	0.766	2.212	127.738403	37.885853
1596707542489	1596707542488	-11.803	-1.090	0.831	0.115	1.300	2.892	127.738403	37.885853
1596707542511	1596707542508	-13.662	-1.010	0.931	0.384	1.655	3.400	127.738403	37.885853
1596707542529	1596707542527	-14.907	-0.943	0.769	0.355	1.790	3.727	127.738403	37.885853
1596707542550	1596707542547	-15.319	-0.639	0.421	0.114	1.800	3.978	127.738403	37.885853
1596707542571	1596707542566	-15.348	-0.644	0.179	-0.252	1.704	4.146	127.738403	37.885853
1596707542589	1596707542586	-14.780	-1.094	0.050	-0.586	1.516	4.239	127.738403	37.885853
1596707542608	1596707542605	-14.340	-1.758	0.165	-0.684	1.481	4.278	127.738403	37.885853
1596707542627	1596707542626	-14.332	-1.906	0.119	-0.664	1.530	4.280	127.738403	37.885853
1596707542647	1596707542645	-14.596	-2.153	-0.079	-0.646	1.669	4.254	127.738403	37.885853
1596707542667	1596707542665	-14.759	-3.272	0.428	-0.524	1.607	4.205	127.738403	37.885853
1596707542686	1596707542684	-14.536	-3.291	2.239	-0.365	1.545	3.966	127.738403	37.885853
1596707542706	1596707542704	-14.093	-3.262	2.338	-0.175	1.426	3.768	127.738403	37.885853
1596707542725	1596707542724	-13.609	-4.771	3.250	0.449	1.497	3.774	127.738403	37.885853
1596707542748	1596707542746	-13.372	-5.696	5.085	1.139	1.780	3.667	127.738403	37.885853
1596707542767	1596707542764	-13.108	-5.761	5.794	1.733	1.797	3.474	127.738403	37.885853
1596707542786	1596707542783	-12.251	-4.973	5.114	1.811	1.545	3.041	127.738403	37.885853
1596707542805	1596707542802	-12.117	-3.638	4.846	1.280	1.662	2.466	127.738403	37.885853
1596707542823	1596707542822	-12.890	-2.757	4.673	0.408	1.752	2.080	127.738403	37.885853
1596707542844	1596707542842	-12.919	-2.934	4.098	-0.577	1.302	1.736	127.738403	37.885853
1596707542864	1596707542863	-13.084	-3.533	2.335	-1.424	0.875	1.210	127.738403	37.885853
1596707542884	1596707542884	-14.186	-4.268	2.618	-1.796	0.782	0.528	127.738403	37.885853
1596707542905	1596707542904	-13.183	-4.494	2.436	-1.699	-0.022	-0.272	127.738403	37.885853
1596707542924	1596707542924	-12.148	-4.613	1.643	-1.322	-0.514	-0.987	127.738403	37.885853
1596707542945	1596707542945	-12.663	-4.620	2.146	-0.896	-0.431	-1.651	127.738403	37.885853
1596707542974	1596707542974	-12.423	-4.220	2.762	-0.491	-0.781	-2.166	127.738441	37.885891
1596707542992	1596707542990	-10.864	-3.923	2.386	-0.184	-1.398	-2.549	127.738441	37.885891
1596707543004	1596707543003	-10.406	-3.528	1.427	0.001	-1.507	-2.937	127.738441	37.885891
1596707543025	1596707543023	-11.896	-3.071	1.173	0.087	-1.108	-3.199	127.738441	37.885891
1596707543044	1596707543042	-13.810	-2.984	1.044	0.160	-0.888	-3.273	127.738441	37.885891
1596707543065	1596707543062	-14.991	-2.402	1.118	0.323	-0.955	-3.173	127.738441	37.885891
1596707543083	1596707543080	-15.168	-2.819	1.305	0.420	-1.294	-3.101	127.738441	37.885891
1596707543106	1596707543105	-14.215	-2.323	0.860	0.231	-1.566	-3.294	127.738441	37.885891
1596707543121	1596707543121	-12.996	-1.691	0.234	0.167	-1.753	-3.226	127.738441	37.885891
1596707543141	1596707543139	-12.083	-1.432	-0.597	0.171	-1.639	-2.976	127.738441	37.885891
1596707543163	1596707543157	-12.363	-2.795	-0.741	0.608	-1.339	-2.836	127.738441	37.885891
1596707543180	1596707543177	-12.495	-1.672	-1.035	0.732	-1.110	-3.008	127.738441	37.885891
1596707543202	1596707543202	-12.514	-1.681	-1.088	1.174	-1.012	-2.990	127.738441	37.885891
1596707543219	1596707543216	-12.370	-0.946	-1.184	1.712	-1.137	-2.849	127.738441	37.885891
1596707543239	1596707543236	-11.254	-0.165	-0.954	1.077	-1.150	-2.655	127.738441	37.885891
1596707543259	1596707543257	-10.615	-1.130	-0.829	0.486	-1.058	-2.612	127.738441	37.885891
1596707543278	1596707543276	-10.368	-1.018	-0.724	0.220	-0.920	-2.448	127.738441	37.885891
1596707543296	1596707543297	-10.059	-1.066	-0.168	-0.129	-0.817	-2.299	127.738441	37.885891
1596707543318	1596707543316	-8.962	-0.855	-0.345	-0.518	-1.049	-2.254	127.738441	37.885891
1596707543337	1596707543336	-8.075	-1.078	-0.585	-0.601	-0.995	-1.982	127.738441	37.885891
1596707543362	1596707543355	-8.169	-1.078	-0.563	-0.555	-0.605	-1.761	127.738441	37.885891
1596707543375	1596707543373	-8.760	-0.579	-0.070	-0.336	-0.265	-1.545	127.738441	37.885891
1596707543394	1596707543394	-8.389	0.168	0.309	-0.006	-0.319	-1.251	127.738441	37.885891
1596707543416	1596707543413	-8.186	0.583	0.261	0.198	-0.322	-0.914	127.738441	37.885891
1596707543440	1596707543436	-8.945	0.884	0.699	0.143	0.030	-0.520	127.738441	37.885891
1596707543455	1596707543452	-8.842	0.765	1.001	-0.021	0.008	-0.030	127.738441	37.885891
1596707543476	1596707543472	-8.351	0.238	0.984	-0.271	-0.109	0.474	127.738441	37.885891
1596707543493	1596707543492	-8.705	-0.265	0.936	-0.605	0.166	1.047	127.738441	37.885891
1596707543514	1596707543513	-9.961	-0.651	1.099	-0.925	0.542	1.583	127.738441	37.885891
1596707543533	1596707543533	-11.496	-1.221	1.492	-1.152	0.791	2.070	127.738441	37.885891
1596707543554	1596707543553	-12.842	-1.983	1.739	-1.150	0.884	2.532	127.738441	37.885891
1596707543572	1596707543572	-13.928	-2.431	2.084	-0.814	0.976	2.956	127.738441	37.885891
1596707543593	1596707543592	-15.065	-2.752	2.431	-0.444	1.082	3.310	127.738441	37.885891
1596707543612	1596707543611	-15.144	-3.418	2.201	-0.006	0.946	3.385	127.738441	37.885891
1596707543633	1596707543630	-13.638	-3.042	1.523	0.425	0.585	3.257	127.738441	37.885891
1596707543651	1596707543649	-11.767	-2.201	0.855	0.588	0.296	3.050	127.738441	37.885891
1596707543670	1596707543668	-10.320	-1.966	0.728	0.541	0.319	2.784	127.738441	37.885891
1596707543689	1596707543689	-9.532	-1.791	0.594	0.338	0.493	2.555	127.738441	37.885891
1596707543711	1596707543710	-9.434	-1.765	0.824	0.189	0.761	2.390	127.738441	37.885891
1596707543730	1596707543729	-9.894	-2.000	1.221	0.066	0.947	2.247	127.738441	37.885891
1596707543749	1596707543749	-10.286	-1.978	1.470	-0.154	0.931	2.120	127.738441	37.885891
1596707543774	1596707543771	-10.183	-1.811	1.202	-0.587	0.817	2.030	127.738441	37.885891
1596707543793	1596707543787	-10.085	-1.887	1.236	-1.140	0.786	2.022	127.738441	37.885891
1596707543810	1596707543808	-10.056	-2.350	1.382	-1.628	0.713	2.024	127.738441	37.885891
1596707543828	1596707543825	-10.603	-2.465	1.334	-1.955	0.697	1.990	127.738441	37.885891
1596707543847	1596707543845	-11.673	-2.575	1.135	-2.205	0.794	1.976	127.738441	37.885891
1596707543868	1596707543865	-12.615	-3.008	1.054	-2.366	0.752	1.903	127.738441	37.885891
1596707543887	1596707543887	-12.730	-3.164	1.114	-2.425	0.586	1.802	127.738441	37.885891
1596707543907	1596707543906	-12.332	-3.051	0.953	-2.524	0.391	1.733	127.738441	37.885891
1596707543926	1596707543926	-12.759	-3.463	0.472	-2.651	0.419	1.576	127.738441	37.885891
1596707543949	1596707543948	-14.376	-4.187	1.255	-2.517	0.728	1.395	127.738441	37.885891
1596707543965	1596707543964	-14.251	-4.515	2.093	-2.155	0.408	1.076	127.738480	37.885921
1596707543992	1596707543985	-11.865	-4.055	1.997	-1.798	-0.159	0.649	127.738480	37.885921
1596707544014	1596707544003	-10.411	-3.602	2.077	-1.507	-0.141	0.314	127.738480	37.885921
1596707544028	1596707544028	-9.802	-3.380	2.002	-1.347	-0.093	-0.026	127.738480	37.885921
1596707544044	1596707544042	-9.620	-3.430	1.130	-1.255	-0.115	-0.377	127.738480	37.885921
1596707544067	1596707544065	-10.500	-3.957	0.694	-0.959	0.098	-0.678	127.738480	37.885921
1596707544083	1596707544082	-11.781	-4.379	0.991	-0.389	0.236	-0.948	127.738480	37.885921
1596707544107	1596707544106	-12.093	-4.283	1.205	0.224	0.028	-1.248	127.738480	37.885921
1596707544124	1596707544123	-11.297	-3.732	0.886	0.684	-0.256	-1.518	127.738480	37.885921
1596707544145	1596707544144	-10.665	-3.540	0.507	0.980	-0.322	-1.719	127.738480	37.885921
1596707544165	1596707544164	-10.746	-3.514	0.208	0.946	-0.158	-1.964	127.738480	37.885921
1596707544183	1596707544183	-11.302	-3.935	-0.065	0.776	0.016	-2.214	127.738480	37.885921
