1596707640362	1596707640360	-12.756	-1.145	0.591	-2.045	0.316	2.457	127.738464	37.884846
1596707640385	1596707640382	-12.490	-1.446	0.306	-2.333	-0.059	2.509	127.738464	37.884846
1596707640402	1596707640399	-11.657	-1.827	0.052	-2.595	-0.247	2.578	127.738464	37.884846
1596707640422	1596707640420	-11.065	-2.318	-0.106	-2.760	-0.283	2.638	127.738464	37.884846
1596707640441	1596707640439	-11.065	-2.515	-0.302	-2.868	-0.074	2.602	127.738464	37.884846
1596707640460	1596707640459	-11.920	-2.901	-0.185	-2.863	0.327	2.557	127.738464	37.884846
1596707640483	1596707640478	-12.797	-3.341	0.048	-2.641	0.482	2.385	127.738464	37.884846
1596707640501	1596707640501	-12.629	-3.291	-0.113	-2.380	0.316	2.085	127.738464	37.884846
1596707640521	1596707640519	-12.883	-4.014	-0.868	-1.928	0.275	1.740	127.738464	37.884846
1596707640540	1596707640537	-13.827	-4.632	-0.781	-1.298	0.574	1.297	127.738464	37.884846
1596707640558	1596707640557	-12.375	-4.213	-0.156	-0.427	0.221	0.849	127.738464	37.884846
1596707640583	1596707640576	-9.723	-3.883	-0.216	0.386	-0.211	0.346	127.738464	37.884846
1596707640598	1596707640596	-9.225	-3.006	0.098	0.965	0.283	-0.452	127.738464	37.884846
1596707640618	1596707640615	-10.857	-1.858	0.795	1.327	0.843	-1.213	127.738464	37.884846
1596707640638	1596707640634	-11.934	-1.391	0.879	1.401	0.728	-1.849	127.738464	37.884846
1596707640657	1596707640654	-12.679	-1.480	0.361	1.230	0.602	-2.490	127.738464	37.884846
1596707640677	1596707640674	-13.647	-1.645	-0.230	1.142	0.650	-3.099	127.738464	37.884846
1596707640701	1596707640696	-14.213	-1.791	-0.336	1.365	0.481	-3.413	127.738464	37.884846
1596707640719	1596707640715	-14.105	-2.177	-0.149	1.911	-0.120	-3.327	127.738464	37.884846
1596707640734	1596707640733	-13.211	-2.072	-0.043	2.534	-0.647	-3.325	127.738464	37.884846
1596707640757	1596707640753	-12.006	-1.504	0.289	2.795	-0.589	-3.411	127.738464	37.884846
1596707640774	1596707640772	-11.218	-1.221	0.486	3.170	-0.664	-3.236	127.738464	37.884846
1596707640797	1596707640792	-10.497	-0.982	0.249	3.470	-0.760	-3.053	127.738464	37.884846
1596707640813	1596707640811	-10.320	-0.733	0.158	3.450	-0.408	-3.033	127.738464	37.884846
1596707640833	1596707640831	-11.225	-0.670	0.515	3.376	-0.081	-3.042	127.738464	37.884846
1596707640853	1596707640851	-12.291	-0.572	0.287	3.321	-0.072	-2.877	127.738464	37.884846
1596707640872	1596707640870	-12.533	-0.354	0.122	3.276	-0.315	-2.723	127.738464	37.884846
1596707640897	1596707640892	-11.999	-0.002	-0.154	3.019	-0.749	-2.573	127.738464	37.884846
1596707640911	1596707640910	-11.348	0.072	-0.230	2.590	-0.945	-2.440	127.738464	37.884846
1596707640941	1596707640941	-11.242	-0.127	0.251	2.109	-0.930	-2.185	127.738464	37.884834
1596707640954	1596707640954	-11.405	-0.179	0.282	1.605	-1.059	-1.956	127.738464	37.884834
1596707640970	1596707640969	-10.713	0.329	-0.027	1.002	-1.339	-1.910	127.738464	37.884834
1596707640991	1596707640988	-9.592	0.458	-0.489	0.266	-1.651	-1.818	127.738464	37.884834
1596707641009	1596707641008	-8.770	0.527	-0.592	-0.482	-1.606	-1.792	127.738464	37.884834
1596707641029	1596707641028	-8.507	0.415	-0.456	-1.168	-1.356	-1.751	127.738464	37.884834
1596707641050	1596707641048	-8.327	0.405	-0.477	-1.662	-1.195	-1.646	127.738464	37.884834
1596707641069	1596707641067	-8.298	0.669	-1.059	-2.016	-1.031	-1.465	127.738464	37.884834
1596707641090	1596707641087	-9.450	0.580	-0.973	-2.289	-0.365	-1.149	127.738464	37.884834
1596707641108	1596707641106	-10.684	-0.112	-0.084	-2.390	0.129	-0.623	127.738464	37.884834
1596707641129	1596707641127	-10.926	-0.915	0.311	-2.287	-0.150	0.023	127.738464	37.884834
1596707641148	1596707641146	-10.406	-1.516	0.752	-1.922	-0.224	0.591	127.738464	37.884834
1596707641169	1596707641167	-9.429	-2.019	1.399	-1.487	-0.061	1.307	127.738464	37.884834
1596707641189	1596707641187	-8.684	-2.093	1.497	-1.061	0.089	1.959	127.738464	37.884834
1596707641209	1596707641209	-9.220	-1.755	1.612	-0.582	0.680	2.483	127.738464	37.884834
1596707641229	1596707641229	-11.446	-1.296	2.326	-0.088	1.406	2.949	127.738464	37.884834
1596707641248	1596707641248	-14.090	-0.996	2.560	0.217	1.731	3.327	127.738464	37.884834
1596707641268	1596707641268	-15.894	-0.289	2.105	0.205	1.713	3.542	127.738464	37.884834
1596707641288	1596707641288	-15.901	-0.306	2.124	0.172	1.361	3.811	127.738464	37.884834
1596707641309	1596707641309	-14.392	-0.977	2.254	-0.063	0.539	3.840	127.738464	37.884834
1596707641327	1596707641325	-12.255	-1.470	1.655	-0.523	-0.306	3.389	127.738464	37.884834
1596707641348	1596707641345	-10.107	-0.812	1.248	-1.238	-0.498	2.840	127.738464	37.884834
1596707641364	1596707641364	-8.895	-0.965	1.408	-1.817	-0.305	2.699	127.738464	37.884834
1596707641385	1596707641383	-8.899	-1.269	1.873	-2.093	-0.069	2.607	127.738464	37.884834
1596707641406	1596707641403	-9.503	-0.927	1.995	-2.303	0.163	2.338	127.738464	37.884834
1596707641424	1596707641424	-10.480	-1.315	1.962	-2.645	0.340	2.362	127.738464	37.884834
1596707641446	1596707641444	-11.242	-2.510	1.672	-2.905	0.246	2.304	127.738464	37.884834
1596707641464	1596707641465	-11.441	-2.541	1.226	-2.718	-0.019	2.046	127.738464	37.884834
1596707641484	1596707641484	-11.213	-1.820	0.821	-2.587	-0.195	1.950	127.738464	37.884834
1596707641508	1596707641508	-10.909	-1.861	0.404	-2.513	-0.339	1.880	127.738464	37.884834
1596707641529	1596707641522	-10.823	-2.340	0.268	-2.282	-0.319	1.924	127.738464	37.884834
1596707641545	1596707641542	-10.938	-2.596	0.194	-2.085	-0.217	1.992	127.738464	37.884834
1596707641562	1596707641561	-11.475	-2.759	0.026	-1.850	-0.110	1.972	127.738464	37.884834
1596707641583	1596707641581	-12.169	-2.786	-0.003	-1.650	0.021	1.902	127.738464	37.884834
1596707641604	1596707641601	-12.299	-2.776	0.071	-1.554	0.040	1.762	127.738464	37.884834
1596707641629	1596707641629	-11.978	-3.147	-0.281	-1.497	-0.056	1.549	127.738464	37.884834
1596707641649	1596707641649	-12.871	-3.485	-0.836	-1.278	0.162	1.211	127.738464	37.884834
1596707641666	1596707641666	-13.868	-3.217	0.064	-0.946	0.559	0.815	127.738464	37.884834
1596707641687	1596707641687	-12.358	-3.313	0.543	-0.419	0.024	0.394	127.738464	37.884834
1596707641706	1596707641706	-10.330	-3.437	-0.029	0.264	-0.355	-0.008	127.738464	37.884834
1596707641727	1596707641723	-10.169	-3.121	-0.151	1.022	0.013	-0.514	127.738464	37.884834
1596707641742	1596707641739	-11.384	-2.663	-0.403	1.532	0.250	-0.971	127.738464	37.884834
1596707641765	1596707641762	-12.373	-2.479	-0.628	1.970	0.198	-1.330	127.738464	37.884834
1596707641780	1596707641778	-12.996	-2.383	-0.753	2.421	0.152	-1.643	127.738464	37.884834
1596707641800	1596707641797	-13.578	-2.170	-0.410	2.874	0.120	-1.853	127.738464	37.884834
1596707641822	1596707641823	-13.499	-1.918	0.218	3.279	-0.216	-2.001	127.738464	37.884834
1596707641841	1596707641836	-12.203	-1.746	0.519	3.559	-0.678	-2.252	127.738464	37.884834
1596707641863	1596707641863	-10.773	-1.442	0.608	3.669	-0.847	-2.579	127.738464	37.884834
1596707641881	1596707641882	-9.908	-0.912	0.445	3.695	-0.874	-2.788	127.738464	37.884834
1596707641901	1596707641901	-9.755	-1.281	-0.307	3.788	-0.856	-2.920	127.738464	37.884834
1596707641922	1596707641921	-10.088	-1.216	-0.099	4.195	-0.768	-3.202	127.738464	37.884834
1596707641936	1596707641936	-10.912	-0.009	-0.410	3.925	-0.888	-3.329	127.738464	37.884834
1596707641969	1596707641969	-11.590	0.053	-0.384	3.482	-0.949	-3.273	127.738464	37.884834
1596707641982	1596707641982	-12.423	0.048	-0.353	3.021	-1.028	-3.192	127.738464	37.884823
1596707641994	1596707641992	-13.080	0.058	-0.345	2.728	-1.158	-3.100	127.738464	37.884823
1596707642015	1596707642014	-13.070	0.501	-0.067	2.152	-1.307	-2.976	127.738464	37.884823
1596707642036	1596707642035	-12.296	0.448	0.227	1.461	-1.523	-2.784	127.738464	37.884823
1596707642053	1596707642052	-11.424	0.070	0.131	0.764	-1.681	-2.620	127.738464	37.884823
1596707642074	1596707642072	-10.842	-0.127	-0.420	0.123	-1.683	-2.477	127.738464	37.884823
1596707642094	1596707642091	-10.878	0.084	-0.721	-0.409	-1.367	-2.417	127.738464	37.884823
1596707642113	1596707642111	-11.295	0.048	-0.640	-0.903	-1.113	-2.340	127.738464	37.884823
1596707642132	1596707642131	-10.845	0.056	-0.614	-1.267	-1.145	-2.298	127.738464	37.884823
