1596707571529	1596707571525	-12.809	-2.469	-0.348	0.061	1.214	4.175	127.738449	37.885494
1596707571541	1596707571540	-11.527	-0.543	-1.342	0.055	1.277	3.648	127.738449	37.885494
1596707571564	1596707571560	-12.428	0.377	-0.788	-1.102	2.591	4.185	127.738449	37.885494
1596707571582	1596707571581	-14.936	-2.000	-0.154	-1.700	2.750	3.490	127.738449	37.885494
1596707571601	1596707571599	-16.503	-1.578	-1.057	-1.729	1.972	2.868	127.738449	37.885494
1596707571622	1596707571620	-17.231	-1.343	-0.405	-1.415	1.785	2.943	127.738449	37.885494
1596707571640	1596707571638	-17.066	-0.740	-0.168	-1.512	1.364	2.734	127.738449	37.885494
1596707571661	1596707571658	-16.263	-0.867	0.282	-2.599	1.660	3.493	127.738449	37.885494
1596707571679	1596707571677	-15.870	-3.662	1.741	-2.921	1.892	3.752	127.738449	37.885494
1596707571701	1596707571696	-15.212	-5.442	2.721	-2.315	1.228	3.998	127.738449	37.885494
1596707571720	1596707571717	-14.404	-6.463	3.852	-1.134	1.260	4.008	127.738449	37.885494
1596707571739	1596707571735	-14.213	-6.235	4.805	0.304	1.387	3.645	127.738449	37.885494
1596707571759	1596707571755	-13.087	-6.340	5.061	1.096	0.985	3.173	127.738449	37.885494
1596707571777	1596707571774	-11.173	-6.776	4.654	1.715	0.548	2.751	127.738449	37.885494
1596707571796	1596707571794	-10.595	-7.799	4.230	2.041	0.734	2.103	127.738449	37.885494
1596707571815	1596707571814	-11.803	-5.516	3.507	2.576	0.911	0.532	127.738449	37.885494
1596707571835	1596707571833	-13.487	-0.565	2.905	2.826	0.496	-0.616	127.738449	37.885494
1596707571856	1596707571853	-14.407	1.423	2.187	2.063	-0.355	-1.515	127.738449	37.885494
1596707571874	1596707571873	-14.146	0.856	0.836	0.815	-1.382	-2.310	127.738449	37.885494
1596707571899	1596707571899	-13.642	0.142	-0.760	0.122	-2.361	-2.954	127.738449	37.885494
1596707571915	1596707571913	-13.913	-0.392	-1.557	0.027	-2.777	-3.353	127.738449	37.885494
1596707571936	1596707571935	-14.591	-1.624	-1.565	0.442	-3.078	-3.351	127.738449	37.885494
